30002, 7.3, L. 8967
30003, 10, 
30004, 6.7, L. 8966
30005, 7.5, P. 327
30006, 7.7, L. 8935
30007, 7.7, OA. 21748
30008, 9, ZC. 1556
30009, 6.4, L. 8959
30010, 8.2, OA. 21749
30011, 7.7, B. 7104
30012, 8.2, OA. 21750
30013, 8.2, ZC. 1563
30014, 8.7, ZC. 1564
30015, 9, OA. 21751
30016, 6.7, Ll. 42732
30017, 7.7, L. 8968
30018, 8.5, G. 1873
30019, 6.9, L. 8942
30020, 8.2, ZC. 1570
30021, 8.7, ZC. 1571
30022, 7.7, Ll. 42744
30023, 8.7, Melb.I. 1110
30024, 8.7, ZC. 1574
30025, 9.5, 
30026, 8.2, ZC. 1576
30027, 8.2, ZC. 1577
30028, 8.7, ZC. 1580
30029, 8, ZC. 1586
30030, 8.7, ZC. 1587
30031, 8.2, ZC. 1589
30032, 9.2, ZC. 1592
30033, 8.2, L. 8969
30034, 6.2, L. 8946
30035, 6.7, L. 8971
30036, 10, 
30037, 7.0, L. 8972
30038, 8.5, Melb.I. 1112
30039, 8.7, ZC. 1601
30040, 9, B. 7105
30041, 7.7, Ll. 42770
30042, 6.7, Ll. 42780
30043, 8.5, ZC. 1605
30044, 8, ZC. 1606
30045, 8, L. 8897
30046, 8, Ll. 42773
30047, 8.7, OA. 21765
30048, 8, ZC. 1613
30049, 7.5, L. 8974
30050, 7.7, ZC. 1620
30051, 7.2, Ll. 42807
