1758, 9, ZC. 1089
1759, 8, L. 529
1760, 8.5, ZC. 1093
1761, 8.5, ZC. 1092
1762, 9.2, OA. 1083
1763, 9.5, ZC. 1096
1764, 7.2, L. 528
1765, 8.2, OA. 1087
1766, 7.7, B. 258
1767, 9, ZC. 1100
1768, 8.2, L. 563
1769, 7.7, L. 527
1770, 8.5, ZC. 1105
1771, 7, L. 530
1772, 8.5, OA. 1098
1773, 8, Ll. (3363)
1774, 8.5, L. 546
1775, 8.5, OA. 1100
1776, 7.5, Ll. 3353
1777, 8.2, ZC. 1117
1778, 7.2, L. 531
1779, 4.8, 
1780, 8.5, ZC. 1122
1781, 8, ZC. 1125
1782, 6.5, L. 532
1783, 6.9, Ll. 3379
1784, 8, L. 537
1785, 7.5, L. 538
1786, 8.5, ZC. 1138
1787, 8.2, ZC. 1139
1788, 7.7, Ll. 3385
1789, 7.2, L. 535
1790, 9, 
1791, 6.4, L. 536
1792, 9.2, ZC. 1148
1793, 8.5, ZC. 1151
1794, 8.2, OA. 1116
1795, 8.2, ZC. 1153
1796, 7.2, L. 564
1797, 8, L. 539
1798, 8.2, ZC. 1159
1799, 8.5, L. 573
1800, 6.1, CL. No. 6
1801, 7.5, L. 556
1802, 8.5, ZC. 1162
