4286, 7.0, L. 1254
4287, 7.0, L. 1258
4288, 6.7, UA. 142
4289, 6.4, L. (1298)
4290, 7.7, L. 1269
4291, 8.7, ZC. 1413
4292, 7.5, L. 1268
4293, 7.7, L. 1256
4294, 7.7, ZC. 1416
4295, 10, 
4296, 7.7, OA. 2595
4297, 8.5, ZC. 1420
4298, 7, F. 29
4299, 7, L. (1252)
4300, 8.2, ZC. 1422
4301, 8.7, ZC. 1423
4302, 7.7, ZC. 1424
4303, 5.7, F. 30
4304, 8.2, L. 1414
4305, 8.5, OA. 2606
4306, 7.7, L. 1267
4307, 9, ZC. 1433
4308, 7.7, L. 1265
4309, 6.7, Ll. 7201
4310, 8, ZC. 1437
4311, 8.2, ZC. 1438
4312, 8.5, ZC. 1439
4313, 8.5, ZC. 1440
4314, 8.7, OA. 2611
4315, 6.9, L. 1259
4316, 8.7, OA. 2614
4317, 9, ZC. 1450
4318, 9, OA. 2617
4319, 9.5, ZC. 1453
4320, 6.3, Ll. 7222
4321, 9.2, WB. 902
4322, 7.3, L. 1301
4323, 8, ZC. 1460
4324, 9, ZC. 1461
4325, 6.9, L. 1274
4326, 8, L. 1272
4327, 7.7, 
4328, 4.7, 
4329, 9.2, ZC. 1466
4330, 10, ZC. 1468
4331, 8, Melb.I. 193
4332, 9.5, 
4333, 9.7, 
4334, 9.5, ZC. 1470
4335, 8.5, ZC. 1471
4336, 4.4, 
4337, 8.7, OA. 2622
4338, 6.8, L. 1271
