21287, 8.2, B. 5438
21288, 8.0, B. 5435
21289, 8.7, Melb.I. 793
21290, 9.0, M. 1347
21291, 8.7, OA. 14791
21292, 8.5, B. 5443
21293, 8.0, ZC. 2472
21294, 7.5, ZC. 2475
21295, 8.5, ZC. 2476
21296, 8.5, OA. 14795
21297, 8.5, B. 5444
21298, 8.2, ZC. 2484
21299, 8.5, ZC. 2488
21300, 7.7, L. 6495
21301, 9.5, comes, pr.
21302, 8.0, P. 149
21303, 9.0, ZC. 2493
21304, 9.2, ZC. 2496
21305, 8.0, Ll. 28591 pr.
21306, 6.7, L. 6488 dpl.
21307, 9.2, ZC. 2512
21308, 8.5, comes, n.pr.
21309, 6.5, L. 6493
21310, 8.2, B. 5448
21311, 8.2, ZC. 2531
21312, 7.2, L. 6478
21313, 6.8, Ll. 28603
21314, 7.0, L. 6499
21315, 8.2, ZC. 2540
21316, 7.2, L. 6487
21317, 8.0, Y. 6478
21318, 6.7, Ll. 28650
21319, 6.1, L. 6477 dpl.
21320, 8.2, L. 6498
21321, 8.5, B. 5451
21322, 8.2, L. 6435
21323, 8.2, OA. 14809
21324, 7.2, L. 6490
21325, 7.2, Ll. 28610
21326, 7.6, L. (6502)
21327, 5.9,
21328, 8.0, ZC. 2582
21329, 7.5, L. 6503
21330, 8.5, B. 5455
21331, 8.5, L. 6492
21332, 7.2, L. 6496
21333, 8.5, M. 1350
21334, 8.5, ZC. 2613
21335, 9.0, ZC. 2614
21336, 8.2, OA. (14807)
21337, 8.7, ZC. 2620
21338, 9.0, ZC. 2623
21339, 7.0, L. 6500
21340, 8.5, B. 5457
21341, ,
21342, 8.5, ZC. 2641
