25396, 8.5, OA. 18434
25397, 7.2, Cape III. 833
25398, 8.2, ZC. 1740
25399, 7.0, L. 7787
25400, 8.5, OA. 18439
25401, 8.2, P. 117
25402, 7.7, L. 7788
25403, 9.7, ZC. 1751
25404, 8.5, ZC. 1753
25405, 7.5, Ll. 34423
25406, 7.1, L. 7768
25407, 8.2, ZC. 1756
25408, 8, P. 120
25409, 7.7, L. 7791
25410, 7.2, P. 121
25411, 6.3, L. 7780
25412, 8.7, L. 7612
25413, 8.5, ZC. 1775
25414, 7.7, L. 7784
25415, 8, B. 6440
25416, 8.2, ZC. 1778
25417, 7.7, L. 7794
25418, 6.9, L. 7766
25419, 8.2, Ll. 34434
25420, 8, P. 122
25421, 8.5, ZC. 1797
25422, 7.2, L. (7783)
25423, 9.5, ZC. 1799
25424, 6.2, Ll. 34444
25425, 8, L. 7782
25426, 8.2, L. 7804
25427, 7.2, Ll. 34452
25428, 5.8, L. 7790
25429, 7.1, L. 7801
25430, 8.2, OA. 18484
25431, 8, L. 7803
25432, 8.5, ZC. 1822
25433, 7.5, Ll. 34458
25434, 8, ZC. 1825
25435, 6.1, L. 7806
25436, 8.2, Ll. 34482
25437, 6.8, WB. 717
25438, 8.7, ZC. 1828
25439, 6.6, Ll. 34476
25440, 7.2, L. 7752
25441, 6.9, L. 7802
25442, 9.7, ZC. 1833
25443, 7.0, Ll. 34492
25444, 6.1, 
25445, 8, ZC. 1836
25446, 9, Y. 7887
