21628, 8.5, ZC. 3577
21629, 9, ZC. 3578
21630, 5.5, L. 6609
21631, 7.7, B. 5546
21632, 6.1, L. 6621
21633, 8, L. 6554
21634, 5.4, F. 48
21635, 8.2, ZC. 3594
21636, 7.7, B. 5545
21637, 7.7, L. 6549
21638, 3.4, 
21639, 9.2, M. 1371
21640, 6.7, L. 6602
21641, 7.0, L. 6617
21642, 9, ZC. 3607
21643, 9.2, M. 1373
21644, 7.2, ZC. 3615
21645, 7.5, L. 6552
21646, 10, 
21647, 7.5, M. 1374
21648, 8.7, OA. 15080
21649, 8, L. 6620
21650, 7.5, L. 6614
21651, 8, ZC. 3631
21652, 8, ZC. 3636
21653, 3.7, 
21654, 7.5, L. 6631
21655, 7.7, ZC. 3641
21656, 8.7, 
21657, 7.3, L. 6627
21658, 7.5, L. 6629
21659, 6.7, L. 6595 (6593)
21660, 8.2, ZC. 3646
21661, 7, L. 6624
21662, 7.5, L. 6626
21663, 6.1, L. 6573
21664, 6.9, L. 6630
21665, 7.6, ZC. 3659
21666, 7.7, OA. 15087
21667, 8.7, ZC. 3661
21668, 8.2, ZC. 3664
21669, 8.7, OA. 15086
21670, 8.5, ZC. 3668
21671, 7.7, B. 5555
21672, 7.7, B. 5549
21673, 8.7, M. 1375
21674, 7.3, ZC. 3683
21675, 7.2, L. 6610
21676, 6.7, L. 6625
21677, 10, 
21678, 9, ZC. 3692
21679, 9.2, ZC. 3693
21680, 8.7, OA. 15096
