4637, 7.7, L. 1378
4638, 7.5, B. 662
4639, 8.7, ZC. 132
4640, 8.5, ZC. 133
4641, 8, OA. 2862
4642, 5.8, F. 37
4643, 8.5, ZC. 139
4644, 8.5, OA. 2858
4645, 8, ZC. 141
4646, 8, ZC. 144
4647, 8, ZC. 145
4648, 8.5, ZC. 146
4649, 6.7, L. 1376
4650, 9, ZC. 148
4651, 7.5, L. 1370
4652, 7, L. 1372
4653, 6.0, Ll. 7819
4654, 8.2, ZC. 152
4655, 8.7, ZC. 154
4656, 7.7, ZC. 157
4657, 8.5, ZC. 158
4658, 8.5, ZC. 159
4659, 9.5, ZC. 160
4660, 7, L. 1374
4661, 8.2, ZC. 165
4662, 8, ZC. 167
4663, 8.2, ZC. 169
4664, 7.7, L. 1386
4665, 7.5, L. 1373
4666, 9, ZC. 171
4667, 8.7, ZC. 176
4668, 4.0, 
4669, 8.2, ZC. 177
4670, 8.7, B. 665
4671, 6.6, Ll. 7853
4672, 6.5, L. (1592)
4673, 8.7, ZC. 181
4674, 6.7, L. (1392)
4675, 8, ZC. 185
4676, 9, ZC. 186
4677, 5.7, Ll. 7874
4678, 6.6, L. 1377
4679, 10, ZC. 188
4680, 8, B. 667
4681, 8.7, ZC. 192
4682, 6.5, Ll. 7880
4683, 7, L. 1405
4684, 9, P. 15
4685, 10, 
4686, 5.3, 
4687, 9.5, ZC. 198
4688, 8.2, ZC. 199
4689, 8.2, ZC. 202
4690, 9, ZC. 204
4691, 8.7, ZC. 206
4692, 8.5, ZC. 208
4693, 9.5, ZC. 209
