7020, 6.4, L. 2082
7021, 5.6, 
7022, 8.5, OA. 4469
7023, 8.2, ZC. 1998
7024, 6.6, Ll. 11308
7025, 8.7, ZC. 2000
7026, 7.5, L. 2074
7027, 8.7, ZC. 2004
7028, 7, Ll. 11332
7029, 7.5, L. (2081)
7030, 9.2, 
7031, 6.9, L. (1680) B. 1099
7032, 6.8, Ll. 11334
7033, 8.2, 
7034, 5.8, L. 2087
7035, 9, 
7036, 8, OA. 4474
7037, 8.5, ZC. 2011
7038, 8.7, B. 1100
7039, 8.2, ZC. 2012
7040, 6.7, L. 2075
7041, 8.7, ZC. 2014
7042, 8, ZC. 2016
7043, 9.5, 
7044, 7, L. 2116
7045, 8.2, ZC. 2019
7046, 8.5, 
7047, 8.2, OA. 4481
7049, 8.5, OA. 4484
7050, 9, ZC. 2028
7051, 8.7, 
7052, 10, 
7053, 9, ZC. 2029
7054, 7, L. 2095
7055, 8.7, ZC. 2031
7056, 10, 
7057, 8.5, ZC. 2033
7058, 8.7, ZC. 2038
7059, 8.7, OA. 4490
7060, 9, OA. 4493
7061, 9, G. 196
7062, 9.2, ZC. 2048
7063, 7.0, F. 1
7064, 4.5, 
7065, 5.7, F. 2
7066, 4.9, L. 2106
7067, 7.2, L. 2088
7068, 7.2, L. 2086
7069, 9, OA. 4496
7070, 7.7, ZC. 2061
7071, 7.2, L. 2102
7072, 8.5, ZC. 2063
7073, 6.8, Ll. 11364
7074, 7.5, L. 2085
7075, 8, OA. 4499
7076, 8.2, ZC. 2073
7077, 7.5, Melb.I. 285
7078, 9, ZC. 2078
7079, 7.5, Ll. 11388
