4482, 8.2, ZC. 1730
4483, 9, L. 1339
4484, 9, ZC. 1736
4485, 8.7, ZC. 1737
4486, 8.2, ZC. 1739
4487, 4.7,
4488, 8.7, ZC. 1741
4489, 9.2, ZC. 1742
4490, 7.7, L. 1333
4491, 9,
4492, 6.9, L. 1335
4493, 9, ZC. 1745
4494, 7.0, L. 1332
4495, 8.5, OA. 2748
4496, 9.2, ZC. 1748
4497, 8.2, ZC. 1749
4498, 8.5, B. 640
4499, 8.7, ZC. 1752
4500, 8.7, ZC. 1753
4501, 6.7, L. 1326
4502, 7.2, L. 1324
4503, 8.5, ZC. 1760
4504, 8.7, OA. 2757
4505, 7.2, ZC. 1762
4506, 7.2, L. 1331
4507, 8.2, OA. 2758
4508, 7.5, L. 1325
4509, 9.5, ZC. 1770
4510, 8.5, ZC. 1772
4511, 7.7, B. 644
4512, 8.7, comes, n.sq.
4513, 7.5, L. 1352
4514, 6.0, Ll. 7579
4515, 7.2, L. 1342
4516, 8.2, ZC. 1785
4517, 7.2, B. 646
4518, 8.7, ZC. 1790
4519, 8.7, B. 643
4520, 6.9, Ll. 7590
4521, 7, L. 1349
4522, 8.7, ZC. 1793
4523, 7, OA. 2767
4524, 9.5,
4525, 7, L. 1362
4526, 7, L. 1347
4527, 8.7, Y. 1764
4528, 7.2, L. 1329
4529, 8.5, ZC. 1803
4530, 8.2, ZC. 1804
4531, 6.7, Ll. 7601
4532, 8.2, WB. 1116
4533, 7.7, B. 647
4534, 6.0, Ll. 7600
4535, 9.7, ZC. 1807
4536, 7, L. 1336
4537, 9.2,
4538, 7.5, ZC. 1810
