6470, 8.7, ZC. 1049
6471, 5.8, Ll. 10529
6472, 8.5,
6473, 7.7, L. (1901)
6474, 8.5, OA. 4080
6475, 7.8, L. 1893
6476, 6.6, L. 1891
6477, 7.7, B. 989
6478, 5.0,
6479, 8,
6480, 9, OA. 4084
6481, 7.1, WB. 698
6482, 6.9, WB. 700
6483, 5.5,
6484, 5.2,
6485, 8.2, ZC. 1071
6486, 2.9,
6487, 7, WB. 706
6488, 9, comes, n.sq.
6489, 6.8, UA. 111
6490, 8.2, L. 1931
6491, 8.2, Ll. 10547
6492, 9, OA. 4089
6493, 6.1, F. 45 red
6494, 6.6, L. 1922
6495, 8.2, ZC. 1078
6496, 8.5, OA. (4091)
6497, 7.7, L. 1963
6498, 9.2, OA. 4093
6499, 7.7, ZC. 1088
6500, 6.9, Ll. 10576
6501, 1.8,
6502, 8.5, ZC. 1095
6503, 7, Ll. (10575)
6504, 7.5, L. 1899
6505, 7.2, L. 1909
6506, 7.5, L. (1542), B. 992
6507, 8, ZC. 1104
6508, 10, ZC. 1107
6509, 8, WB. 732
6510, 8, ZC. 1108
