3929, 8.5, OA. 2375
3930, 6.5, L. 1137
3931, 6.7, L. 1138
3932, 6.1, L. 1164
3933, 9.2, ZC. 886
3934, 7.5, L. 1145
3935, 6.8, L. 1141
3936, 7.7, OA. 2378
3937, 9, ZC. 890
3938, 6.7, Ll. 6657
3939, 8.2, ZC. 891
3940, 8.7, ZC. 893
3941, 8.2, OA. 2380
3942, 5.8, Ll. 6661
3943, 8.5, ZC. 898
3944, 9, ZC. 899
3945, 8.5, ZC. 900
3946, 8.5, ZC. 901
3947, 8.5, ZC. 902
3948, 7, L. 1158
3949, 9, ZC. 904
3950, 7.5, L. 1147
3951, 7.2, L. 1263
3952, 7.5, M. I. 222
3953, 6.7, L. 1159
3954, 8.5, OA. 2387
3955, 8.5, ZC. 911
3956, 8.7, ZC. 913
3957, 8, OA. 2388
3958, 5.3, F. 20
3959, 8.7, OA. 2389
3960, 8.5, ZC. 916
3961, 8.5, ZC. 918
3962, 7.2, ZC. 920
3963, 7.4, L. 1156
3964, 8.7, ZC. 927
3965, 8, OA. 2391
3966, 9.5, ZC. 930
3967, 8.5, ZC. 932
3968, 10, 
3969, 8.5, Ll. 6698
3970, 7, L. 1162
3971, 7.5, L. 1157
3972, 8, ZC. 944
3973, 7.0, L. 1154
3974, 7.5, L. 1178
3975, 8.7, OA. 2398
3976, 9.2, 
3977, 8.5, ZC. 949
3978, 8, ZC. 950
3979, 7.5, L. 1222
3980, 8.7, ZC. 955
3981, 9, ZC. 954
3982, 7.5, L. 1204
3983, 6.8, L. 1153
3984, 8, L. 1278
3985, 7, Ll. 6720
