3498, 9.2, OA. 2133
3499, 8.5, ZC. 269
3500, 9, ZC. 270
3501, 7.2, L. 1019
3502, 7.5, L. 1032
3503, 7.5, L. 1024
3504, 8.5, ZC. 275
3505, 8, ZC. 276
3506, 8.7, ZC. 277
3507, 8, L. 1054
3508, 8.2, ZC. 280
3509, 6.8, B. 508
3510, 8.5, ZC. 282
3511, 7.5, L. 1028
3512, 8.2, ZC. 286
3513, 9, ZC. 289
3514, 6.3, L. 1040
3515, 7.7, L. 1027
3516, 8.5, ZC. 292
3517, 7.5, Ll. 6048
3518, 7.5, L. (1030)
3519, 6.8, Ll. 6067
3520, 6.3, L. 1021
3521, 9, ZC. 298
3522, 6.7, L. 1020
3523, 4.9, 
3524, 8.5, ZC. 305
3525, 6.6, WB. 147
3526, 8.5, ZC. 308
3527, 9.5, ZC. 309
3528, 7.4, L. (1026)
3529, 8.7, ZC. 313
3530, 7, WB. 152
3531, 7, Ll. 6077
3532, 8.7, OA. 2154
3533, 8.2, L. 1049
3534, 8.5, ZC. 319
3535, 8.2, L. 1037
3536, 8.5, B. 512
3537, 8.5, ZC. 325
3538, 6.5, Ll. 6091
3539, 8.2, OA. 2159
3540, 7.5, L. 1039
3541, 7.7, B. 513
3542, 7.2, L. 1038
3543, 8.5, ZC. 330
3544, 9.7, 
3545, 8.5, ZC. 331
3546, 9, ZC. 332
