23910, 9.5, M. 1628
23911, 7, L. 7382
23912, 6.3, L. 7374
23913, 8.2, B. (6149)
23914, 8.7, ZC. 2172
23915, 7.5, Y. 7335
23916, 8, L. 7373
23917, 8.2, L. 7319
23918, 7.5, ZC. 2181
23919, 9, ZC. 2182
23920, 8, B. 6150
23921, 7.7, B. 6159
23922, 6.9, L. 7375
23923, 7.7, ZC. 2194
23924, 8.5, M. 1629
23925, 9.2, 
23926, 9, 
23927, 8.5, M. 1630
23928, 8.5, ZC. 2205
23929, 9, 
23930, 7.5, L. 7376
23931, 7.7, L. 7368
23932, 8, L. 7386
23933, 8.5, M. 1631
23934, 7.5, Ll. 32142
23935, 7.0, UA. 1
23936, 7.7, Y. 7340
23937, 9, ZC. 2220
23938, 8, B. 6158
23939, 7.7, L. 7377
23940, 9.5, ZC. 2226
23941, 8.7, OA. 17045
23942, 8, B. 6160
23943, 6.8, B. 6163
23944, 8, L. 7389
23945, 8, ZC. 2241
23946, 9.7, M. 1632
23947, 6.9, L. 7370
23948, 8.2, ZC. 2246
23949, 8.2, OA. 17052
23950, 7.5, L. 7383
23951, 8, ZC. 2254
23952, 8, Ll. 32156
23953, 8, ZC. 2268
23954, 7.7, L. 7275
23955, 7.4, ZC. 2278
23956, 7.2, L. 7332
