17787, 9.5, ZC. 3413
17788, 8.5, B. 4309
17789, 8.2, ZC. 3420
17790, 9, ZC. 3426
17791, 9.7, ZC. 3431
17792, 6.9, L. 5384
17793, 9, ZC. 3438
17794, 9.5, ZC. 3439
17795, 6.6, L. 5369
17796, 7.7, L. 5387
17797, 8.5, ZC. 3447
17798, 9.2, B. 4313
17799, 10, ZC. 3459
17800, 9.5, 
17801, 7.5, L. 5378
17802, 8.5, ZC. 3463
17803, 6.9, L. 5385
17804, 7.5, 
17805, 8.7, 
17806, 8.7, ZC. 3468
17807, 8.7, Ll. 24315
17808, 8, Y. 5449
17809, 8.5, ZC. 3481
17810, 8.7, ZC. 3482
17811, 5.3, 
17812, 9, ZC. 3488
17813, 7.5, L. 5386
17814, 8.5, L. 5389
17815, 7.7, B. 4315
17816, 7.2, L. 5388
17817, 8.5, ZC. 3496
17818, 8, ZC. 3498
17819, 7, L. 5391
17820, 8.5, B. 4317
17821, 7, L. 5395
17822, 6.3, L. 5397
17823, 8.5, ZC. 3513
17824, 9.2, ZC. 3514
17825, 9.2, ZC. 3515
17826, 4.8, 
17827, 9.7, ZC. 3520
17828, 6.7, L. 5392
17829, 6.9, L. 5399
17830, 8, ZC. 3526
17831, 8, B. 4322
17832, 9.2, OA. (12346)
17833, 8, Ll. 24337
17834, 8.5, ZC. 3536
17835, 6.0, L. 5400
17836, 8.7, ZC. 1
17837, 7.5, B. (4326)
17838, 7.2, L. 5403
17839, 8.2, 
17840, 6, 
17841, 9.5, ZC. 8
17842, 7.7, B. 4327
17843, 7.2, L. 5393
17844, 6.1, L. 5398
17845, 9, ZC. 13
