10307, 9, B. 1792
10308, 6.4, Ll. 15374
10309, 7.2, Ll. 15390
10310, 6.9, L. 3033
10311, 8, ZC. 3461
10312, 7.5, L. 3053
10313, 9.2, Comes
10314, 8, Melb.I. 379
10315, 8.5, ZC. 3472
10316, 6.4, L. 3043
10317, 8.2, ZC. 3482
10318, 7.7, B. 1794
10319, 7.7, G. 624
10320, 6.2, L. 3060
10321, 9, Y. 3221
10322, 8.5, ZC. 3492
10323, 9.5, ZC. 3494
10324, 6.8, L. 3039
10325, 8, OA. 7581
10326, 8.5, L. 3085
10327, 7.2, L. 3048
10328, 9.7, ZC. 3512
10329, 9, ZC. 3513
10330, 9.5, ZC. 3517
10331, 6.9, L. 3047
10332, 8.5, OA. 7585
10333, 9.2, ZC. 3520
10334, 6.6, L. 3042
10335, 5.7, L. 3035
10336, 8, OA. 7591
10337, 7, L. 3064
10338, 10.5, G. 628
10339, 9.5, 
10340, 10, 
10341, 10.2, 
10342, 8.5, OA. 7599
10343, 4.0, 
10344, 9.5, OA. 7603
10345, 8.2, G. 631
10346, 9.2, 
10347, 7.5, L. 3051
10348, 8.5, ZC. 3568
10349, 8, ZC. 3570
10350, 4.9, 
10351, 7.0, Ll. 15431
10352, 7.2, Ll. 15448
10353, 7, Ll. 15450
10354, 7.7, ZC. 3578
10355, 9, ZC. 3587
10356, 8.5, OA. 7613
10357, 6.0, L. 3052
10358, 8.5, OA. 7615
10359, 9.7, 
10360, 8, OA. (7616)
10361, 8.7, 
10362, 9, ZC. 3596
