807, 8, P. 219
808, 8.5, ZC. 1237
809, 8.5, ZC. 1238
810, 6.5, 
811, 7.7, 
812, 8.5, 
813, 7.7, L. 247
814, 8.7, ZC. 1247
815, 8.5, OA. 495
816, 8, OA. 496
817, 8.7, 
818, 6.2, F. 21
819, 9.5, ZC. 1257
820, 8, L. 245
821, 9, ZC. 1260
822, 6.7, UA. 77
823, 8.7, ZC. 1263
824, 7.5, L. 249
825, 6.0, L. 253
826, 9, ZC. 1268
827, 9.5, ZC. 1269
828, 8.7, ZC. 1270
829, 8, OA. 502
830, 8.2, ZC. 1272
831, 7.5, L. 251
832, 7, L. 254
833, 7.7, L. 261
834, 9.2, ZC. 1278
835, 7.7, ZC. 1280 I.
836, 7.3, L. 252
837, 9, ZC. 1282
838, 8, Ll. 1572
839, 8.7, Melb.I. 62
840, 6.0, Ll. 1575
841, 8.2, ZC. 1283
842, 9, ZC. 1284
843, 8.2, B. 120
844, 6.8, L. 255
845, 9, OA. 512
846, 9.7, 
847, 8.5, L. 258
848, 9.2, ZC. 1291
849, 9.2, ZC. 1293
850, 9.7, ZC. 1294
851, 5.7, 
852, 7, Ll. 1594
853, 9.7, 
854, 6.3, L. 256
855, 9.5, 
856, 9.7, 
857, 9.2, ZC. 1297
858, 8.7, Y. 487
859, 8.2, ZC. 1302
