2495, 9.5, ZC. 521
2496, 6.9, L. 739
2497, 7.5, L. (740)
2498, 4.1, 
2499, 6.3, L. 731
2500, 8.2, ZC. 525
2501, 7.1, L. 738
2502, var., 
2503, 7.2, L. 727
2504, 8, ZC. 531
2505, 8.7, OA. 1544
2506, 8.2, ZC. 534
2507, 8, L. 741
2508, 8, OA. 1547
2509, 4.7, 
2510, 7.2, L. 742
2511, 7.2, L. 735
2512, 9, ZC. 541
2513, 9, 
2514, 6, OA. 1551
2515, 8, ZC. 542
2516, 9, ZC. 543
2517, 8, OA. 1553
2518, 7.8, L. 732
2519, 7.2, OA. 1554
2520, 8.2, ZC. 547
2521, 8.7, ZC. 548
2522, 9, ZC. 549
2523, 9, OA. 1556
2524, 9.2, 
2525, 8.2, OA. 1558
2526, 8, ZC. 553
2527, 8.5, ZC. 554
2528, 9, ZC. 556
2529, 6.0, Ll. 4552
2530, 8.7, ZC. 557
2531, 8.7, OA. 1562
2532, 8.5, ZC. 560
2533, 8.5, ZC. 562
2534, 9.2, 
2535, 8.5, OA. 1566
2536, 8, ZC. 564
2537, 8.7, ZC. 565
2538, 8.7, ZC. 566
2539, 9.5, 
2540, 8, ZC. 570
2541, 5.8, 
2542, 8.2, ZC. 573
2543, 7.7, ZC. 575
2544, 9.2, OA. 1569
2545, 8.5, OA. (1568)
2546, 7.7, L. 748
2547, 8.2, ZC. 578
2548, 8.7, ZC. 580
2549, 8.7, ZC. 586
2550, 10.2, ZC: 588
2551, 7.3, ZC. 590
2552, 6.2, 
