12688, 5.7, 
12689, 9, OA. 9598
12690, 9.7, ZC. 1154
12691, 6.3, L. 3794
12692, 9.2, 
12693, 6.7, L. 3784
12694, 9.5, ZC. 1164
12695, 7.7, B. 2431
12696, 8.2, ZC. 1166
12697, 8.5, ZC. 1171
12698, 8.7, L. 3882
12699, 7.5, L. 3797
12700, 8, ZC. 1191
12701, 9.7, 
12702, 7.5, ZC. 1198
12703, 6.7, Ll. 18450
12704, 7.5, ZC. 1201
12705, 7.7, L. 3798
12706, 8, L. 3806
12707, 8.2, ZC. 1219
12708, 8.5, Ll. 18462
12709, 8, L. 3787
12710, 7.5, L. 3788
12711, 7, Ll. 18456
12712, 7.7, L. 3790
12713, 8.5, L. 3790
12714, 7.4, L. 3799
12715, 6.7, L. 3795
12716, 8, ZC. 1242
12717, 6.0, L. 3811
12718, 7.7, B. 2435
12719, 8.5, ZC. 1250
12720, 7.5, Ll. 18461
12721, 7.5, B. 2437
12722, 6.6, L. 3809
12723, 6.8, L. 3800
12724, 8, B. (2439)
12725, 8, ZC. 1266
12726, 7.5, ZC. 1270
12727, 8.5, B. 2438
12728, 5.2, 
12729, 7.7, G. 1063
12730, 9, OA. 9626
12731, 7.7, L. 3796
12732, 8, ZC. 1287
12733, 8.5, B. 2441
12734, 8.7, OA. 9632
