2438, 8, ZC. 448
2439, 9.5, ZC. 449
2440, 6.2, Ll. 4436
2441, 8.7, ZC. 453
2442, 6.9, Ll. 4430
2443, 7.5, L. 724
2444, 8.5, ZC. 456
2445, 8.5, ZC. 457
2446, 6.5, L. 721
2447, 8.7, ZC. 459
2448, 8, L. 730
2449, 7.3, L. 736
2450, 8, ZC. 462
2451, 7.5, L. 725
2452, 8.5, ZC. 465
2453, 8.5, ZC. 466
2454, 8.5, ZC. 468
2455, 7.5, B. 342
2456, 8.5, OA. 1524
2457, 8.5, ZC. 472
2458, 8.5, OA. 1526
2459, 9.5, ZC. 476
2460, 7.2, L. 720
2461, 6.8, L. 718
2462, 8, ZC. 479
2463, 6.6, L. 723
2464, 7.0, Ll. 4452
2465, 9, ZC. 485
2466, 8.7, ZC. 487
2467, 8.7, OA. 1534
2468, 6.4, Ll. 4466
2469, 8, ZC. 489
2470, 9, ZC. 490
2471, 9.2, ZC. 491
2472, 8, Melb.I. 133
2473, 8.5, OA. 1537
2474, 9.5, ZC. 494
2475, 6.2, L. 729
2476, 8.7, ZC. 497
2477, 7.3, L. 737
2478, 8, ZC. 499
2479, 9.2, ZC. 502
2480, 8.7, 
2481, 7.0, Ll. 4476
2482, 6.5, F. 71
2483, 6.6, L. 726
2484, 8, ZC. 505
2485, 9.2, ZC. 508
2486, 7.2, L. 733
2487, 8, B. (347)
2488, 8.5, OA. 1541
2489, 6.6, L. 728
2490, 8.7, OA. 1542
2491, 9, OA. 1542
2492, 8.5, ZC. 518
2493, 8.5, ZC. 519
2494, 8.2, B. (348)
