29132, 8.5, ZC. 227
29133, 7.5, ZC. 228
29134, 6.9, Ll. 41163
29135, 8.7, 
29136, 6.7, L. 8721
29137, 8.5, 
29138, 9, 
29139, 8.7, ZC. 235
29140, 8, ZC. 236
29141, 9.7, G. 1850
29142, 8, P. 28
29143, 7.2, Ll. 41176
29144, 8.2, ZC. 241
29145, 7.5, L. 8728
29146, 8.7, OA. 21238
29147, 6.5, L. 8742
29148, 8.5, OA. 21240
29149, 7.7, ZC. 247
29150, 6.4, Ll. 41191
29151, 8.5, ZC. 248
29152, 8.5, ZC. 249
29153, 6.8, Ll. 41218
29154, 8, Ll. 41200
29155, 7.5, Ll. 41208
29156, 9.2, ZC. 250
29157, 8.7, ZC. 251
29158, 9, ZC. 252
29159, 7.2, L. 8739
29160, 9.5, ZC. 256
29161, 5.5, 
29162, 9.5, ZC. 259
29163, 7, Ll. 41233
29164, 7.5, ZC. 260
29165, 9.5, ZC. 261
29166, 8, Ll. 41227
29167, 7.5, ZC. 263
29168, 6.9, L. 8733
29169, 5.7, F. 29
29170, 8, L. 8669
29171, 8.5, ZC. 268
29172, 8, L. 8710
29173, 8.7, ZC. 2'3
29174, 7.2, Ll. 41247
29175, 8, Ll. 41252
29176, 6.9, Ll. 41246
29177, 8, Ll. 41251
29178, 8.2, ZC. 275
29179, 9.2, M. 2069
29180, 6.6, L. 8743
29181, 7.8, L. 8747
29182, 8.5, ZC. 279
29183, 8.7, Melb.I. 1078
29184, 8.7, OA. 21256
29185, 7.5, Ll. 41255
29186, 6.5, F. 14
29187, 9, 
29188, 7.2, Ll. 41271
29189, 8, L. 8711
