3867, 9, ZC. 799
3868, 8.2, OA. 2339
3869, 9, ZC. 802
3870, 8.7, ZC. 803
3871, 9, 
3872, 3.6, 
3873, 6.9, L. 1128
3874, 7.5, L. 1136
3875, 8, OA. 2343
3876, 8.5, ZC. 808
3877, 8.5, ZC. 809
3878, 8.7, ZC. 811
3879, 5.0, 
3880, 9, ZC. 816
3881, 8.7, OA. 2349
3882, 9, ZC. 818
3883, 7, UA. 102
3884, 8, ZC. 821
3885, 8.7, OA. 2352
3886, 6.9, L. 1185
3887, 7.7, OA. 2350
3888, 8.2, ZC. 828
3889, 8.7, ZC. 829
3890, 8.5, ZC. 830
3891, 7.2, Ll. 6612
3892, 8, ZC. 831
3893, 7.2, L. 1142
3894, 9.2, OA. 2357
3895, 9, ZC. 834
3896, 8.2, OA. 2358
3897, 4.5, 
3898, 8, ZC. 837
3899, 9, ZC. 840
3900, 9, ZC. 842
3901, 9.2, ZC. 843
3902, 7.3, ZC. 844
3903, 8.2, ZC. 846
3904, 9.7, ZC. 847
3905, 6.3, Ll. 6634
3906, 8, ZC. 849
3907, 7, L. 1150
3908, 8.5, ZC. 852
3909, 9, OA. 2365
3910, 7.1, L. 1134
3911, 7, L. 1149
3912, 5.9, L. 1144
3913, 6.4, L. 1135
3914, 9, OA. 2368
3915, 8.5, ZC. 864
3916, 9, ZC. 865
3917, 8.5, ZC. 867
3918, 8, ZC. 868
3919, 8.7, Melb.I. 176
3920, 8.7, ZC. 870
3921, 8.7, B. 568
3922, 8.7, ZC. 872
3923, 8, ZC. 873
3924, 7.7, ZC. 875
3925, 8.2, L. (1210)
3926, 8.5, ZC. 876
3927, 8.5, Melb.I. 177
3928, 9, ZC. 881
