25352, 9.2, M. 1760
25353, .0, M. 1761
25354, 8, L. 7744
25355, 7.2, L. 7774
25356, 9.2, OA. 18400
25357, 8.5, Melb.I. 943
25358, 7.2, L. 7772
25359, 9, 
25360, 9.2, M. 1762
25361, 9, ZC. 1640
25362, 9, ZC. 1639
25363, 9.7, ZC. 1641
25364, 8, ZC. 1642
25365, 8.5, B. 6439
25366, 9, ZC. 1658
25367, 8.2, ZC. 1663
25368, 7.2, L. 7777
25369, 9, ZC. 1665
25370, 7.2, L. 7615
25371, 7.7, L. 7753
25372, 7.2, Ll. 34339
25373, 6.8, Ll. 34336
25374, 8.5, ZC. 1672
25375, 6.9, L. 7778
25376, 7, P. 112
25377, 6.9, L. 7770
25378, 7.2, ZC. 1681
25379, 5.7, Ll. 34356
25380, 7.5, L. 7760
25381, 7.7, L. 7740
25382, 3.5, 
25383, 4.2, 
25384, 9.2, ZC. 1700
25385, 7.2, L. 7776
25386, 6.4, L. 7700
25387, 8.2, ZC. 1707
25388, , 
25389, 8, ZC. 1714
25390, 10, 
25391, 7.0, L. 7764
25392, 7.7, L. 7779
25393, 7.7, ZC. 1724
25394, 7.7, L. 7749
25395, 6.9, L. 7775
