17195, 6.9, L. 5224
17196, 8, B. 4128
17197, 8.7, OA. 12295
17198, 8.7, ZC. 1902
17199, 7, L. 5226
17200, 9, ZC. 1909
17201, 9.7, 
17202, 8, B. 4129
17203, 7.5, ZC. 1914
17204, 8, B. 4130
17205, 8.5, ZC. 1916
17206, 8, ZC. 1917
17207, 9, OA. 12301
17208, 8.5, ZC. 1920
17209, 9.2, ZC. 1923
17210, 8.7, ZC. 1929
17211, 9, ZC. 1933
17212, 6.1, Ll. 23617
17213, 9, ZC. 1938
17214, 6.8, P. 143
17215, 8.5, ZC. 1941
17216, 6.4, L. 5229
17217, 8.5, ZC. 1950
17218, 7.0, Ll. 23625
17219, 6.8, L. 5227
17220, 7.7, ZC. 1957
17221, 9, ZC. 1967
17222, 7.5, L. 5230
17223, 5.2, 
17224, 9.5, ZC. 1972
17225, 8, ZC. 1973
17226, 8.5, ZC. 1977
17227, 9, ZC. 1974
17228, 9.7, ZC. 1978
17229, 8, L. 5228
17230, 9, Ll. 23641
17231, 8.5, Ll. 23642
17232, 9, ZC. 1986
17233, 7.0, Ll. 23649
17234, 5.2, 
17235, 7.7, L. (5232) B. 4136
17236, 9, OA. 12314
17237, 9, ZC. 1991
17238, 8.7, OA. 12318
17239, 8.5, ZC. 1999
17240, 9.5, ZC. 2001
17241, 7.5, L. (5235)
17242, 7.2, L. 5233
17243, 9, B. 4137
17244, 7.2, L. 5234
17245, 8.5, OA. 12322
17246, 9.5, B. 4139
17247, 9.5, ZC. 2025
17248, 8, B. 4138
17249, 9, ZC. 2036
17250, 10, 
17251, 6.9, Ll. 23659
17252, 8.7, ZC. 2043
17253, 8.7, B. 4141
17254, 9, ZC. 2044
17255, 7.2, L. 5239
17256, 8, B. 4140
17257, 7.7, OA. 12337
17258, 7, L. 5238
17259, 7.7, L. 5240
