1504, 8.5, ZC. 738
1505, 8, ZC. 739
1506, 8, ZC. 740
1507, 8.2, ZC. 741
1508, 8.5, OA. 925
1509, 8.7, ZC. 744
1510, 7.5, L. 451
1511, 9, ZC. 750
1512, 8.7, OA. 926
1513, 9, 
1514, 8.2, L. 452
1515, 5.7, F. 49
1516, 6.5, Ll. (2897)
1517, 8.5, ZC. 755
1518, 7, L. 453
1519, 8.5, ZC. 761
1520, 8, ZC. 762
1521, 8, ZC. 763
1522, 9.2, ZC. 765
1523, 6.7, L. 456
1524, 8.7, ZC. 768
1525, 7.0, L. 460
1526, 7.5, L. 459
1527, 6.4, L. 457
1528, 8, Y. 745
1529, 8, L. 458
1530, 7.5, Ll. 2926
1531, 8.2, OA. 938
1532, 8.5, ZC. 777
1533, 8.5, ZC. 778
1534, 8.7, ZC. 779
1535, 8.2, ZC. 780
1536, 6.3, L. 464
1537, 7.7, L. 463
1538, 6.8, L. 467
1539, 9.7, ZC. 788
1540, 5.5, F. 50
1541, 9, ZC. 790
1542, 9.7, 
1543, 8, ZC. 793
1544, 8.2, B. 230
1545, 8.7, OA. 950
1546, 7.5, 
1547, 6.5, 
1548, 6.6, L. 465
1549, 7.7, ZC. 806
1550, 8.5, ZC. 809
1551, 6.0, L. 468
1552, 8.7, ZC. 811
1553, 9.2, ZC. 812
1554, 7.5, L. 491
1555, 8.5, ZC. 815
1556, 7.7, L. 469
1557, 8, Ll. 2983
