23466, 8.7, L. 7226
23467, 7.1, L. 7217
23468, 9, ZC. 880
23469, 8, ZC. 882
23470, 9.5, 
23471, 9.2, M. 1565
23472, 6.3, L. 7214
23473, 7.7, L. 7231
23474, 6.8, Ll. 31462
23475, 7.5, OA. 16630
23476, 9.2, M. 1566
23477, 6.5, Ll. 31485
23478, 8.2, Cape III. 735
23479, 7.2, L. 7235
23480, 8.2, Y. 7182
23481, 5.1, 
23482, 7.5, L. 7232
23483, 8, P. 48
23484, 7.5, B. 6042
23485, 4.6, 
23486, 5.8, 
23487, 6.5, Ll. 31500
23488, 9, ZC. 943
23489, 8, Ll. 31499
23490, 6.8, L. 7250
23491, 7.5, M. 1569
23492, 6.9, L. 7241
23493, 9.2, ZC. 955
23494, 8, L. 7246
23495, 7.3, L. 7242
23496, 8.5, Cape III. 736
23497, 6.7, L. 7244
23498, 8.5, Ll. 31497
23499, 8.2, L. (7248)
23500, 3.6, 
23501, 8, B. 6044
23502, 9, OA. 16663
23503, 9.5, ZC. 985
23504, 8.5, M. 1570
23505, 6.5, L. 7245
23506, 8.2, P. 57
23507, 7.5, L. 7234
23508, 9.7, OA. 16668
23509, 8.5, OA. 16669
23510, 8.5, ZC. 1014
23511, 7.2, L. 7198
23512, 8.2, ZC. 1013
23513, 7.5, L. 7228
23514, 9.2, ZC. 1024
23515, 3.6, 
23516, 2.8, 
23517, 8.5, 
23518, 8.5, ZC. 1032
23519, 8, ZC. 1033
