308, var., 
309, 8.2, Melb.I. 22
310, 7.2, L. 72
311, 7.7, OA. 159
312, 8, L. 76
313, 8.5, OA. 163
314, 8, OA. 161
315, 8.5, ZC. 481
316, 6.4, Ll. 477
317, 7.2, L. 73
318, 8.2, OA. 165
319, 8.7, B. 37
320, 8.5, OA. 167
321, 9, P. 62
322, 4.5, 
323, 8.5, OA. 169
324, 6.8, L. 75
325, 8.2, P. 63
326, 9.7, 
327, 7.5, L. 77
328, 8.7, B. 41
329, 8.7, 
330, 8, L. 79
331, 8, L. 78
332, 8.5, ZC. 504
333, 7.5, Ll. (518)
334, 8.7, ZC. 505
335, 9, Melb.I. 25
336, 2.7, 
337, 6.8, L. 81
338, 8.5, OA. 176
339, 9, ZC. 515
340, 7.5, L. 82
341, 6.8, L. 83
342, 8.7, B. 42
343, 8, Ll. 537
344, 8, L. 85
345, 9.5, ZC. 522
346, 7.2, L. 84
347, 8.7, OA. 182
