11183, 6.8, L. 3329
11184, 5.9, Ll. 16439
11185, 9.2, ZC. 1337
11186, 9, ZC. 1338
11187, 6.4, Ll. 16432
11188, 7.7, L. 3284
11189, 9.5, 
11190, 8.5, ZC. 1356
11191, 5.7, 
11192, 9, ZC. 1359
11193, 6.9, L. 3291
11194, 5.9, L. 3281
11195, 8, L. 3295
11196, 8, L. 3404
11197, 6.3, Ll. 16449
11198, 8, OA. 8441
11199, 6.5, L. 3287
11200, 6.7, F. 22
11201, 5.7, L. 3313
11202, 8.2, ZC. 1400
11203, 7.7, L. 3279
11204, 7.7, L. 3288
11205, 8.7, Melb.I. 410
11206, 8.7, ZC. 1410
11207, 7.2, L. 3303
11208, 8.7, ZC. 1419
11209, 9, OA. 8447
11210, 9.2, ZC. 1424
11211, 8, ZC. 1426
11212, 8.2, ZC. 1427
11213, 7.2, L. 3307
11214, 8.2, B. 1989
11215, 9.2, ZC. 1440
11216, 8.2, L. 3292
11217, 8, OA. 8457
11218, 7.5, Y. 3382
11219, 8, B. 1993
11220, 8.7, ZC. 1454
11221, 6.9, L. 3301
11222, 6.5, L. 3283
11223, 8.2, ZC. 1459
11224, 8, Ll. 16473
11225, 7.7, 
11226, 7.3, L. 3305
11227, 8.2, ZC. 1474
11228, 7.2, L. 3290
11229, 8.5, ZC. 1478
11230, 8.5, ZC. 1479
11231, 8.2, ZC. 1496
11232, 8, Ll. 16494
11233, 8.5, OA. 8430
11234, 8.5, B. 2000
11235, 7.2, L. 3293
11236, 6.2, F. 1
11237, 8.2, ZC. 1526
11238, 6.7, WB. 453
11239, 6.4, L. 3315
