20723, 3.1, 
20724, 8, L. 6242
20725, 8.5, ZC. 719
20726, 8.7, B. 5265
20727, 7.5, L. 6294
20728, 7.2, L. 6292
20729, 8, ZC. 733
20730, 8.7, OA. 14430
20731, 6.2, L. 6303
20732, 7.7, L. 6302
20733, 8.5, ZC. 748
20734, 7.0, L. 6310
20735, 8, Ll. 27850
20736, 8.5, M. 1299
20737, 7.1, L. 6298
20738, 8.2, ZC. 760
20739, 8.5, Ll. 27857
20740, 7.7, L. 6316
20741, 8.7, Ll. 27840
20742, 8.5, ZC. 768
20743, 7.5, L. 6290
20744, 9.5, M. (1300)
20745, 8.5, ZC. 788
20746, 6.7, L. 6313
20747, 8.2, OA. 14445
20748, 7, L. 6317
20749, 7.7, L. 6305
20750, 8.2, ZC. 816
20751, 6.9, L. 6281
20752, 8.2, ZC. 818
20753, 7.5, L. 6285
20754, 8, B. 5272
20755, 7.2, L. 6325
20756, 7.5, L. 6314
20757, 7, L. 6306
20758, 9, ZC. 843
20759, 8, L. 6318
20760, 7.7, B. 5276
20761, 8.5, ZC. 848
20762, 7.0, WB. 194
20763, 8, ZC. 861
20764, 8.5, ZC. 862
20765, 7.5, Ll. 27901
20766, 8.5, B. 5274
20767, 7.5, B. 5277
20768, 9.5, 
20769, 7.5, Ll. 27896
20770, 10, 
