25181, 7.4, L. 7719
25182, 6.6, Ll. 34035
25183, 8.7, OA. 18244
25184, 8.7, ZC. 1280
25185, 8, ZC. 1282
25186, 8.5, ZC. 1283
25187, 7.7, L. 7704
25188, 9.2, Y. 7813
25189, 7.7, B. 6410
25190, 8, ZC. 1294
25191, 9, ZC. 1295
25192, 7.7, L. 7718
25193, 8.2, ZC. 1302
25194, 9.5, M. 1744
25195, 8.2, 
25196, 8.2, OA. 18261
25197, 7, L. 7732
25198, 8, ZC. 1317
25199, 8.5, ZC. 1319
25200, 9.5, 
25201, 7.7, P. 68
25202, 7.0, L. 7730
25203, 8, 
25204, 9, ZC. 1325
25205, 9.5, ZC. 1324
25206, 7.7, L. 7728
25207, 7.7, L. 7679
25208, 8, ZC. 1332
25209, 7.2, L. (7715)
25210, 9, ZC. 1335
25211, 10, 
25212, 9.5, 
25213, 7.2, L. 7697
25214, 8, ZC. 1341
25215, 7.5, L. 7721
25216, 8.5, OA. 18272
25217, 7.0, L. 7738
25218, 9, ZC. 1350
25219, 8.2, OA. 18274
25220, 8.5, P. 69
25221, 7.5, L. 7720
25222, 8, L. 7733
25223, 7.7, Y. 7821
25224, 7.9, L. 7735
25225, 8.5, ZC. 1361
25226, 9.7, ZC. 1363
25227, 6.4, L. 7573
25228, 7.2, L. 7726
25229, 8.5, ZC. 1370
25230, 4.8, 
25231, 8.7, G. 1744
