2061, 7.4, L. 656
2062, 8.2, ZC. 1568
2063, 8.5, ZC. 1570
2064, 9.5, ZC. 1578
2065, 4.9, 
2066, 9.5, ZC. 1580
2067, 7.2, L. 620
2068, 8.7, ZC. 1582
2069, 8.5, ZC. 1583
2070, 8, ZC. 1584
2071, 8.5, ZC. 1585
2072, 7.7, ZC. 1586
2073, 8, OA. 1283
2074, 9, ZC. 1589
2075, 7, L. 622
2076, 8.2, B. 296
2077, 8, L. 626
2078, 7.5, OA. 1289
2079, 7.2, OA. 1291
2080, 9, ZC. 1599
2081, 7.2, L. 679
2082, 8.5, ZC. 1601
2083, 8.7, OA. 1293
2084, 8.5, OA. 1294
2085, 7.7, L. 627
2086, 8.7, ZC. 1610
2087, 6.6, Ll. 3890
2088, 9, ZC. 1
2089, 9, ZC. 2
2090, 6.3, Ll. 3889
2091, 8.5, ZC. 3
2092, 8.2, ZC. 4
2093, 8.5, ZC. 6
2094, 6.7, L. 630
2095, 6.9, L. 643
2096, 7.5, L. 629
2097, 8, L. 635
2098, 9, ZC. 13
2099, 6.9, L. 652
2100, 9, 
2101, 8.5, OA. 1307
2102, 8, ZC. 23
2103, 8, OA. 1309
2104, 9.2, OA. 1310
2105, 8.7, ZC. 26
2106, 6.7, UA. 208
2107, 9.2, ZC. 27
2108, 6.7, Ll. (3921)
2109, 7.2, L. 636
2110, 7.2, L. 631
2111, 9.5, ZC. 36
2112, 7, Ll. 3923
2113, 9.5, ZC. 41
