1410, 8.5, R. 63
1411, 3.4, 
1412, 8, ZC. 596
1413, 8.7, 
1414, 6.7, L. 418
1415, 7, L. 424
1416, 8.7, ZC. 599
1417, 7.2, L. 422
1418, 6.9, WB. 371
1419, 9, B. 211
1420, 7.7, Ll. 2739
1421, 5.3, F. 48
1422, 8.7, ZC. 607
1423, 8.7, ZC. 609
1424, 8.7, ZC. 610
1425, 6.6, L. 425
1426, 8.5, OA. 872
1427, 9.2, ZC. 613
1428, 8, Ll. 2753
1429, 8.5, ZC. 618
1430, 6.6, L. 428
1431, 8.2, ZC. 624
1432, 7.6, L. 443
1433, 8, OA. 879
1434, 8.7, ZC. 630
1435, 6.2, L. 427
1436, 7.5, L. 430
1437, 9, ZC. 636
1438, 8.2, OA. 882
1439, 8, L. 432
1440, 7, L. 461
1441, 7, Ll. 2766
1442, 8.7, ZC. 643
1443, 7.7, ZC. 647
1444, 9, OA. 887
1445, 8.7, ZC. 652
1446, 7.7, L. 431
1447, 7.2, L. 455
1448, 7.1, L. 434
1449, 9, B. 218
1450, 8.5, ZC. 664
1451, 8.7, OA. 892
1452, 6.9, Ll. 2787
1453, 8.5, ZC. 668
1454, 6.5, Ll. 2791
1455, 9.5, ZC. 670
1456, 7.5, Ll. 2799
1457, 6.8, B. 214
1458, 8.2, ZC. 672
