30514, 7.1, Y. 9798
30515, 8, ZC. 457
30516, 7.5, Y. 9799
30517, 7.5, Ll. 43598
30518, 7.5, ZC. 459
30519, 7.2, L. 9109
30520, 6.5, L. 9090
30521, 8.7, ZC. 462
30522, 9, ZC. 463
30523, 9, 
30524, 9.2, ZC. 464
30525, 8.7, ZC. 465
30526, 6.7, 
30527, 8.5, ZC. 468
30528, 9, ZC. 469
30529, 3.9, 
30530, 8, Ll. 43615
30531, 8.2, ZC. 472
30532, 6.0, L. 9099
30533, 8.5, ZC. 475
30534, 5.9, 
30535, 8.7, OA. 22099
30536, 8, ZC. 480
30537, 9, ZC. 481
30538, 7.5, L. 9085
30539, 7.7, Melb.I. 1131
30540, 8.7, ZC. 486
30541, 8, ZC. 487
30542, 7.2, L. 9110
30543, 9, ZC. 492
30544, 8.7, ZC. 494
30545, 8.2, OA. 22104
30546, 8.2, L. 9111
30547, 9, ZC. 496
30548, 9.2, ZC. 497
30549, 9, ZC. 498
30550, 7.5, L. 9113
30551, 9.5, ZC. 501
30552, 8.7, OA. 22108
30553, 8.2, OA. 22109
30554, 9.5, 
30555, 5.9, F. 49
30556, 7.1, UA. 39 1/2
30557, 5.7, L. 9112
30558, 7.2, Ll. 43654
30559, 9.2, ZC. 509
30560, 9.5, ZC. 510
30561, 7.4, UA. 39 1/2
30562, 8.5, M. 2188
30563, 8.7, ZC. 516
