18719, 7.5, B. 4625
18720, 6.0, L. 5674
18721, 7.7, L. 5675
18722, 6.6, L. 5633
18723, 8.5, ZC. 2422
18724, 8.5, ZC. 2431
18725, 9.5, ZC. 2433
18726, 7.7, ZC. 2434
18727, 8, L. 5673
18728, 8.5, ZC. 2438
18729, 9, ZC. 2440
18730, 9, ZC. 2441
18731, 8.2, ZC. 2445
18732, 6.8, Ll. 25387
18733, 7.5, B. 4629
18734, 8.5, ZC. 2452
18735, 8, B. 4630
18736, 6.7, Ll. 25396
18737, 5.8, F. 87
18738, 7.5, R. 354
18739, 9, ZC. 2461
18740, 8, B. 4632
18741, 8.7, 
18742, 8.2, ZC. 2470
18743, 8.2, P. 193
18744, 7.0, Ll. 25403
18745, 8, Y. 5669
18746, 8, B. 4634
18747, 8, ZC. 2476
18748, 7.0, L. 5666
18749, 9, ZC. 2479
18750, 8.7, ZC. 2482
18751, 9, ZC. 2483
18752, 9, OA. 13148
18753, 8.5, ZC. 2486
18754, 8, B. 4636
18755, 8.5, B. 4633
18756, 8.5, OA. 13149
18757, 9.2, ZC. 2497
18758, 7.0, L. 5680
18759, 9, ZC. 2514
18760, 10, ZC. 2526
18761, 6.7, L. 5682
18762, 6.7, F. 88
18763, 8, L. 5685
18764, 8, ZC. 2537
18765, 7.1, L. 5681
18766, 9.5, ZC. 2539
18767, 9, ZC. 2541
18768, 8, OA. 13156
18769, 7.1, B. 4643
18770, 7.0, L. 5686
18771, 8, ZC. 2551
18772, 3.7, 
18773, 3.4, 
18774, 6.4, L. 5678
18775, 9.2, ZC. 2561
18776, 9.5, ZC. 2564
18777, 8, ZC. 2565
18778, 7.0, Ll. 25440
18779, 4.6, 
18780, 8, Y. 5688
18781, 8, B. 4646
