1909, 7.5, L. 584
1910, 7, L. 582
1911, 6.4, L. 578
1912, 9.5, ZC. 1333
1913, 8, ZC. 1335
1914, 8.7, ZC. 1336
1915, 8.2, OA. 1191
1916, 7.5, L. 574
1917, 8.7, ZC. 1340
1918, 8.7, Ll. 3633
1919, 8.5, ZC. 1341
1920, 9.2, ZC. 1344
1921, 6.4, F. 58
1922, 7.7, L. 579
1923, 8.7, ZC. 1346
1924, 4.9, 
1925, 6.3, L. 590
1926, 7.8, L. 628
1927, 7, L. 580
1928, 8.2, ZC. 1356
1929, 8, Ll. 3650
1930, 8, OA. 1200
1931, 5.1, L. 585
1932, 6.2, L. 588
1933, 8.2, L. 583
1934, 9.5, ZC. 1368
1935, 8, OA. 1207
1936, 7.6, L. 593
1937, 8.5, ZC. 1375
1938, 8.7, ZC. 1378
1939, 6.7, Ll. 3667
1940, 9.5, ZC. 1383
1941, 8.2, ZC. 1386
1942, 10, 
1943, 7.2, L. 601
1944, 6.5, L. 587
1945, 9, OA. 1208
1946, 8.2, L. 586
1947, 7, L. 586
1948, 8.7, ZC. 1399
1949, 8.5, OA. 1214
1950, 9, OA. 1215
1951, 8.7, ZC. 1402
1952, 7.3, L. 591
1953, 7.5, Ll. 3693
1954, 7.7, OA. 1217
1955, 8.5, ZC. 1405
1956, 6.6, L. (589)
1957, 7.5, OA. 1219
1958, 8.2, ZC. 1408
