919, 8, OA. 554
920, 7.5, L. 281
921, 9, ZC. 1394
922, 8, ZC. 1396
923, 8.5, ZC. 1397
924, 9.5, ZC. 1398
925, 9.5, ZC. 1400
926, 7.5, L. 273
927, 7.0, Ll. 1741
928, 8, OA. 569
929, 8.5, ZC. 1405
930, 8.2, OA. 571
931, 7.2, L. 275
932, 8.7, OA. 572
933, 6.9, L. 274
934, 10, B. 131
935, 8, L. 279
936, 7.7, 
937, 7, L. 278
938, 8.5, Melb.I. 65
939, 8.2, ZC. 1423
940, 7.6, L. 276
941, 6.8, Ll. 1787
942, 9, ZC. 1426
943, 5.6, 
944, 9, ZC. 1427
945, 8.2, OA. 582
946, 8, ZC. 1435
947, 6.6, L. 280
948, 8, L. 295
949, 8.2, 
950, 6.9, L. 285
951, 8.5, ZC. 1446
952, 8.2, L. 283
953, 5.6, 
954, 8, L. 284
955, 8.5, ZC. 1459
956, 9, ZC. 1460
957, 8.2, ZC. 1461
958, 5.8, F. 25
959, 6.3, L. 288
960, 8, L. (292) B. 139
961, 7.7, L. 286
962, 8.5, ZC. 1473
963, 8.7, OA. 592
964, 8, ZC. 1476
