24511, 8.5, B. 6290
24512, 8, B. 6289
24513, 10, 
24514, 9, ZC. 3704
24515, 8.7, ZC. 3707
24516, 7.1, Ll. 32977
24517, 8, M. 1678
24518, 9, ZC. 3713
24519, 7.5, P. 319
24520, 8, ZC. 3716
24521, 7.7, ZC. 3719
24522, 8, B. 6285
24523, 7.5, L. 7500
24524, 8.2, ZC. 3725
24525, 7.0, Ll. 32994
24526, 5.9, F. 7
24527, 8, ZC. 3739
24528, 7.0, Ll. 33000
24529, 9, ZC. 3742
24530, 10, 
24531, 8.5, ZC. 3745
24532, 6.9, L. 7528
24533, 9.5, ZC. 3747
24534, 6.7, L. 7523
24535, 8.2, M. 1679
24536, 7.7, OA. 17525
24537, 8.5, ZC. 3753
24538, 8, OA. 17526
24539, 8.7, ZC. 3759
24540, 9, ZC. 3758
24541, 8.5, M. 1680
24542, 9, M. 1681
24543, 7.7, L. 7534
24544, 8.5, ZC. 3775
24545, 7.5, P. 325
24546, 8.5, M. 1683
24547, 6.9, Ll. 33047
24548, 8.5, P. 330
24549, 6.9, Ll. 33055
24550, 6.1, F. 9
24551, 6.9, L. 7533
24552, 5.3, 
24553, 8.2, Ll. 33029
24554, 8, P. 334
24555, 8, ZC. 3809
24556, 9.2, Cape III. 792
24557, 6.4, L. 7542
24558, 8, L. 7489
24559, 4.6, 
24560, 9.2, Ll. 33051
24561, 7.2, L. 7536
24562, 8, ZC. 3829
24563, 8.7, Ll. 33061
24564, 8, ZC. 3831
24565, 7.5, ZC. 3834
24566, 6.8, Ll. 33058
24567, 7.5, ZC. 3835
24568, 9.5, ZC. 3837
24569, 7.7, ZC. 3839
24570, 6.1, L. 7507
24571, 8, OA. 17553
24572, 8, ZC. 3843
24573, 9, 
24574, 3.9, 
