4746, 8, L. 1389
4747, 6.6, L. 1394
4748, 6.9, Ll. 7982
4749, 7, B. 673
4750, 8.7, ZC. 294
4751, 4.4, 
4752, 8.5, B. 676
4753, 8.7, OA. 2924
4754, 9, L. 1421
4755, 8.5, ZC. 302
4756, 6.8, Ll. 8002
4757, 3.8, 
4758, 7.1, UA. 198 1/2
4759, 8.5, ZC. 305
4760, 9, OA. 2926
4761, 8.5, ZC. 309
4762, 8.7, ZC. 312
4763, 8.2, L. 1395
4764, 9.2, 
4765, 8.5, ZC. 318
4766, 8.7, ZC. 321
4767, 9, ZC. 322
4768, 7.5, L. 1400
4769, 6.8, L. 1402
4770, 7, ZC. 328
4771, 8.7, ZC. 330
4772, 6.7, L. (1393)
4773, 9.2, ZC. 332
4774, 6.7, Ll. 8033
4775, 7.7, L. 1406
4776, 8.5, ZC. 339
4777, 6.8, UA. 201
4778, 8.5, ZC. 340
4779, 8.2, ZC. 342
4780, 7.1, UA. 198 1/2
4781, 8.2, OA. 2941
4782, 7.7, ZC. 345
4783, 8.7, ZC. 348
4784, 9, OA. (2946)
4785, 8, ZC. 351
4786, 8.7, ZC. 352
4787, 8.5, ZC. 353
4788, 9, ZC. 355
4789, 8, OA. 2949
4790, 6.3, Ll. 8048
4791, 7.4, L. 1413
4792, 8, ZC. 359
4793, 8, L. 1404
4794, 7.7, ZC. 365
4795, 7.2, L. 1412
4796, 9, ZC. 373
