20818, 5.9, 
20819, 7.1, L. 6338
20820, 8.2, OA. 14487
20821, 8.7, Ll. 27978
20822, 8.2, OA. 14489
20823, 8, B. 5297
20824, 6.6, L. 6351
20825, 5.1, 
20826, 9, OA. 14497
20827, 8.7, M. 1305
20828, 8.2, B. 5298
20829, 6.7, L. 6355
20830, 8, ZC. 1058
20831, 8.2, L. 6354
20832, 7.7, 
20833, 8.2, P. 48
20834, 8.5, ZC. 1082
20835, 7.0, F. 30
20836, 8, L. 6341
20837, 8.7, B. 5303
20838, 9, ZC. 1089
20839, 8.5, ZC. 1095
20840, 7, L. (6321)
20841, 7.2, L. 6353
20842, 7.0, L. 6350
20843, 8, ZC. 1121
20844, 7.3, L. 6360
20845, 7.3, L. 6352
20846, 8.7, ZC. 1127
20847, 5.9, 
20848, 8.2, ZC. 1130
20849, 6.3, L. 6336
20850, 7.7, ZC. 1141
20851, 6.9, L. 6357
20852, 9, B. 5304
20853, 8.5, ZC. 1147
20854, 8.5, ZC. 1152
20855, 6.2, Ll. 28036
20856, 7.0, L. 6359
20857, 8.5, OA. 14516
20858, 10, ZC. 1167
20859, 8.7, OA. 14519
20860, 9, ZC. 1172
20861, 5.1, 
20862, 8, OA. 14521
20863, 9.2, 
20864, 6.4, F. 8
20865, 8, ZC. 1180
