17846, 8.5, ZC. 16
17847, 9.7, OA. 12653
17848, 10, 
17849, 8, L. 5401
17850, 7.5, L. 5402
17851, 8.5, ZC. 43
17852, 8.5, Ll. 24360
17853, 9, ZC. 51
17854, 8.5, ZC. 53
17855, 7.2, L. 5405
17856, 8.7, ZC. 56
17857, 9.2, ZC. 58
17858, 8, B. 4331
17859, 8.7, ZC. 65
17860, 7, L. 5404
17861, 10, ZC. 70
17862, 8, ZC. 71
17863, 8.2, ZC. 72
17864, 5.6, F. 49
17865, 8.5, OA. 12662
17866, 9, OA. 12663
17867, 8.7, ZC. 79
17868, 7.2, L. 5407
17869, 8.2, ZC. 81
17870, 8.2, B. 4332
17871, 8, ZC. 91
17872, 9, ZC. 93
17873, 8.2, ZC. 94
17874, 8.7, OA. 12666
17875, 8.5, L. 5373
17876, 9.7, 
17877, 9, OA. 12669
17878, 9, ZC. 103
17879, 9, 
17880, 7.7, Ll. 24389
17881, 7.5, Ll. 24390
17882, 8, B. 4335
17883, 5.9, 
17884, 8.5, ZC. 115
17885, 7.2, L. 5410
17886, 7.7, L. 5408
17887, 8.5, ZC. 123
17888, 9.5, ZC. 127
17889, 5.3, 
17890, 8, ZC. 132
17891, 7.5, B. 4337
17892, 8.5, Ll. 24409
17893, 8.2, OA. 12677
17894, 8.5, ZC. 141
17895, 8.5, B. 4338
17896, 9.5, ZC. 149
17897, 7.5, Ll. 24418
17898, 8.2, ZC. 153
17899, 8.2, ZC. 156
17900, 9.2, OA. 12682
17901, 9.5, ZC. 160
17902, 6.8, B. 4343
17903, 9.5, 
17904, 8.5, B. 4341
