6827, 5.9, 
6828, 7.7, L. (1999)
6829, 7.2, L. 2006
6830, 7.7, L. 1997
6831, 7.2, L. 2005
6832, 7.2, L. 2000
6833, 8.7, ZC. 1645
6834, 9.5, B. 1052
6835, 7.2, L. 1998
6836, 6.8, L. 2019
6837, 8, B. 1059
6838, 7.5, L. 2001
6839, 5.8, Ll. 11086
6840, 8.7, ZC. 1656
6841, 6.8, L. 2008
6842, 8.5, B. 1054
6843, 8, L. 2025
6844, 8, L. 2049
6845, 8.2, ZC. 1670
6846, 8.2, ZC. 1669
6847, 7.5, ZC. 1671
6848, 3.9, 
6849, 8.2, ZC. 1678
6850, 8.5, ZC. 1679
6851, 6.9, ZC. 1684
6852, 4.5, 
6853, 8.2, ZC. 1690
6854, 8.7, OA. 4355
6855, 6.2, L. 2002
6856, 7.5, L. (1633) B. 1056
6857, 6.6, L. 2030
6858, 8, ZC. 1702
6859, 9, OA. 4361
6860, 7.7, L. 2020
6861, 7.1, L. 2024
6862, 9.2, ZC. 1714
6863, 8.2, G. 180
6864, 8.5, OA. 4366
6865, 8, L. 2013
6866, 6.8, L. 2011
6867, 9, OA. 4367
6868, 8.5, ZC. 1720
6869, 5.9, F. 55
6870, 8, B. 1055
6871, 6.9, L. 2015
6872, 7, L. 2017
