24676, 7.4, L. 7583
24677, 6.7, L. 7580
24678, 7.7, OA. 17677
24679, 8.5, ZC. 65
24680, 8, B. 6323
24681, 7.5, L. 7560
24682, 7.2, OA. 17680
24683, 9, ZC. 71
24684, 7.0, Ll. 33210
24685, 7, L. 7587
24686, 7.5, ZC. 83
24687, 7.0, L. 7564
24688, 7.7, L. 7567
24689, 7.5, OA. 17695
24690, 7.7, L. 7566
24691, 6.7, P. 365
24692, 8.2, ZC. 100
24693, 8, ZC. 101
24694, 6.6, L. 7578
24695, 7.7, Ll. 33228
24696, 8, ZC. 115
24697, 8.7, B. (6316)
24698, 7.0, L. 7588
24699, 7.7, G. 1722
24700, 7.5, B. 6321
24701, 7.5, L. 7589
24702, 7.7, ZC. 129
24703, 5.2,
24704, 8, OA. 17727
24705, 8.7, OA. 17722
24706, 8.7, B. 6327 pr.
24707, 8.5, B. 6327 sq.
24708, 6.2, L. 7590 s.
24709, 8.2, L. 7590 n.
24710, 6.8, P. 378
24711, 8, Melb.I. 917
24712, 8, ZC. 153
24713, 6.2, L. 7586
24714, 6.9, L. 7561 orange red
24715, 8.2, ZC. 163
24716, 8.5, ZC. 166
24717, 7.2, L. 7591
24718, 7.5, Ll. 33272
24719, 7.7, Ll. 33287 orange
24720, 8, B. 6330
24721, 6.7, UA. 24
24722, 8.5, ZC. 180
24723, 6.5, L. 7592
24724, 7.7, B. 6333
24725, 8, B. 6331
