7264, 7.2, L. 2144
7265, 9.2, ZC. 37
7266, 5.8, L. 2137
7267, 7.0, Ll. 11640
7268, 7.5, L. 2136
7269, 7.7, L. 2129
7270, 8.5, L. (2131) OA. 4633
7271, 8.7, ZC. 42
7272, 6.9, Ll. 11652
7273, 9, ZC. 44
7274, 6.2, L. 2132
7275, 8.7, Ll. 11649
7276, 7.2, L. 2143
7277, 9.2, L. 2141
7278, 8, G. 218
7279, 6.5, L. 2141
7280, 10, 
7281, 8, ZC. 54
7282, 9.7, 
7283, 8.2, ZC. 57
7284, 8.5, B. 1136
7285, 5.9, L. 2130
7286, 5.8, L. 2128
7287, 8.5, ZC. 63
7288, 8, ZC. 66
7289, 7, L. 2175
7290, 8.2, B. 1138
7291, 8, ZC. 68
7292, 8.5, OA. 4643
7293, 6.9, L. 2135
7294, 8, B. 1142
7295, 8.7, ZC. 72
7296, 9, ZC. 73
7297, 6.9, L. 2145
7298, 7.2, OA. 4652
7299, 8.2, ZC. 78
7300, 7, Ll. 11687
7301, 9, 
7302, 6.3, UA. 91
7303, 8.5, ZC. 82
7304, 9, ZC. 84
7305, 8.7, ZC. 86
7306, 7.5, B. 1140
7307, 8.5, L. 2152
7308, 8.5, ZC. 93
7309, 8, ZC. 94
7310, 7.5, G. 223
7311, 8.2, ZC. 98
7312, 9, OA. 4666
7313, 8.2, OA. 4669
7314, 5.9, F. 19
7315, 8.5, OA. 4670
7316, 9, ZC. 102
