16124, 8, B. 3776
16125, 9.2, ZC. 2899
16126, 8.7, ZC. 2900
16127, 7.2, L. 4896
16128, 7.3, L. 4895
16129, 6.3, Ll. 22302
16130, 9, ZC. 2917
16131, 7.5, L. 4897
16132, 8.7, OA. (11674)
16133, 5.3, 
16134, 9, OA. 11675
16135, 7.0, WB. 715
16136, 8.2, ZC. 2933
16137, 8.2, B. 3781
16138, 7.2, Y. 4947
16139, 5.8, L. 4898
16140, 8.5, ZC. 2948
16141, 8.2, L. (4900)
16142, 9.2, ZC. 2960
16143, 8.2, B. 3782
16144, 8.7, ZC. 2971
16145, 7, L. 4901
16146, 8, B. 3785
16147, 7.7, B. 3786
16148, 8.5, ZC. 2990
16149, 8.2, ZC. 2993
16150, 7, L. 4902
16151, 4.9, 
16152, 9.5, 
16153, 8.2, B. 3788
16154, 7.7, B. 3789
16155, 8.5, ZC. 3020
16156, 9.7, ZC. 3027
16157, 7.5, L. 4904
16158, 9.5, 
16159, 8, ZC. 3030
16160, 8.5, M. (1024)
16161, 6.4, Ll. 22339
16162, 5.6, L. 4907
16163, 9.5, ZC. 3044
16164, 9.5, 
16165, 8.2, ZC. 3045
16166, 10, 
16167, 6.8, L. 4905
16168, 8, Y. 4956
16169, 6.5, L. 4908
16170, 7.7, L. 4906
16171, 8, ZC. 3070
16172, 9, ZC. 3071
16173, 8.5, B. 3795
16174, 6.0, Ll. 22301
16175, 8.2, ZC. 3082
16176, 8, L. 4915
16177, 7.5, L. 4909
16178, 8, L. 4912
16179, 5.0, 
16180, 8.5, B. 3797
