26583, 8.5, B. 6654
26584, 8.7, ZC. 754
26585, 7.7, B. 6655
26586, 9.5, ZC. 760
26587, 7, L. 8093
26588, 7.5, Ll. 36554
26589, 7.5, L. 8059
26590, 7.7, Y. 8290
26591, 9, ZC. 774
26592, 5.4, 
26593, 5.9, L. 8091
26594, 8.5, ZC. 778
26595, 8, 
26596, 9.2, ZC. 780
26597, 8.5, ZC. 781
26598, 8.2, ZC. 782
26599, 8, OA. 19512
26600, 8.2, ZC. 785
26601, 5.6, 
26602, 8, ZC. 788
26603, 9.2, ZC. 795
26604, 6.5, L. 8078
26605, 7.0, Ll. 36562
26606, 5.9, WB. 408
26607, 8, Ll. 36580
26608, 10, 
26609, 6.8, Ll. 36594
26610, 7.2, B. 6659
26611, 8.5, 
26612, 8, 
26613, 5.9, F. 50
26614, 8.5, Ll. 36621
26615, 8.2, OA. 19529
26616, 8.5, ZC. 821
26617, 7.7, Ll. 36606
26618, 5.8, L. 8107
26619, 5.9, Ll. 36617
26620, 8.5, OA. 19533
26621, 8, ZC. 826
26622, 7, L. 8104
26623, 8, Ll. 36639
26624, 8, B. 6660
26625, 8.7, ZC. 829
26626, 8.5, OA. 19534
26627, 7.7, B. 6662
26628, 6.8, Ll. 36625
26629, 8, OA. 19543
26630, 9, 
26631, 7.7, L. 8105
26632, 8.2, ZC. 845
26633, 6.4, L. 8099
26634, 8, B. 6661
26635, 7.5, OA. 19560
26636, 8, ZC. 873
26637, 8.7, ZC. 875
26638, 8.5, B. (6667)
26639, 8.5, OA. 19563
26640, 9, ZC. 879
26641, 8.5, ZC. 882
26642, 7.2, Ll. 36666
