25740, 8.2, OA. 18716
25741, 8.7, ZC. 2399
25742, 6.9, L. 7822
25743, 8, ZC. 2401
25744, 8, Y. 7974
25745, 7.5, L. 7887
25746, 8.5, 
25747, 9.2, M. 1808
25748, 5.7, 
25749, 8.5, ZC. 2408
25750, 7.5, L. 7886
25751, 7.5, L. 7885
25752, 8.2, ZC. 2413
25753, 6.5, Ll. 34984
25754, 7.7, Ll. 34985
25755, 7, L. 7874
25756, 9.2, M. 1811
25757, 8.2, Ll. 34971
25758, 5.9, L. 7872
25759, 8, ZC. 2423
25760, 8, ZC. 2424
25761, 8.5, ZC. 2425
25762, 8, ZC. 2428
25763, 8.2, M. 1813
25764, 9, OA. 18733
25765, 6.9, L. 7870
25766, 8.7, ZC. 2432
25767, 6.7, F. 30
25768, 7.0, L. 7881
25769, 8.2, OA. 18734
25770, 7.0, Ll. 34992
25771, 7.7, B. 6508
25772, 7.5, ZC. 2443
25773, 7.4, L. 7883
25774, 8, ZC. 2446
25775, 8, 
25776, 6.4, L. 7876
25777, 7.2, L. 7893
25778, 8.5, OA. 18744
25779, 6.9, L. 7878
25780, 9, ZC. 2458
25781, 8.5, ZC. 2461
25782, 8.2, ZC. 2462
25783, 8.5, ZC. 2463
25784, 10, ZC. 2465
25785, 8, ZC. 2466
25786, var., 
25787, 6.4, Ll. 35021
25788, 8.5, ZC. 2469
25789, 9.7, ZC. 2470
25790, 9, ZC. 2472
25791, 8, ZC. 2473
25792, 8, OA. 18760
25793, 9.5, ZC. 2476
25794, 7.5, ZC. 2477
25795, 7, Y. 7988
25796, 7, Ll. 35043
