26870, 7.5, ZC. 1297
26871, 8.5, WB. 732
26872, 5.8, WB. 734
26873, 7.7, L. 8164
26874, 9.2, OA. 19796
26875, 6.7, L. 8167
26876, 8.2, L. 8170
26877, 7.3, L. 8160
26878, 7.0, UA. 213
26879, 9.2, OA. 19799
26880, 8.7, OA. 19800
26881, 8, Ll. 37175
26882, 7.5, Ll. 37162
26883, 8, ZC. 1327
26884, 7.7, Cape III 895
26885, 6.4, L. 8175
26886, 7.7, Ll. 37185
26887, 5.8, F. 42
26888, 7.1, UA. 69½
26889, 8.7, OA. 19809
26890, 6.8, L. 8174
26891, 9.7, ZC. 1350
26892, 7.2, L. 8165
26893, 7.3, UA. 69½
26894, 8.2, M. 1913
26895, 8.7, OA. 19815
26896, 8, ZC. 1364
26897, 9.5, ZC. 1366
26898, 7.2, L. 8118
26899, 8, L. 8148
26900, 8, Ll. 37215
26901, 7.7, B. 6709
26902, 7, Ll. 37207
26903, 7.5, L. 8163
26904, 7.7, Ll. 37207
26905, 9, ZC. 1372
26906, 9.5, Cape III. 897
26907, 8.5, ZC. 1375
26908, 8, ZC. 1377
26909, 7.2, L. 8147
26910, 9.7, ZC. 1381
26911, 8.5, OA. 19823
26912, , L. 8178
26913, 8.5, OA. 19829
26914, 8, ZC. 1391
26915, 6.7, F. 53
26916, 9.2, ZC. 1393
26917, 8.7, 
26918, 7.5, L. 8173
26919, 8, 
26920, 8.7, OA. 19837
26921, 6.2, L. 8183
