25121, 9.5, ZC. 1165
25122, 8.5, ZC. 1168
25123, 9.7, 
25124, 9.5, 
25125, 7.2, L. 7709
25126, 8.7, M. 1735
25127, 9, ZC. 1175
25128, 9, ZC. 1176
25129, 8.5, ZC. 1183
25130, 7.5, L. 7708
25131, 7.5, ZC. 1184
25132, 7.0, L. 7666
25133, 9, ZC. 1189
25134, 8.7, Ll. 33957
25135, 9, ZC. 1193
25136, 8, Y. 7799
25137, 6.0, B. 6399
25138, 9, M. 1737
25139, 8.5, ZC. 1202
25140, 4.5, 
25141, 7, L. 7710
25142, 8.7, ZC. 1204
25143, 8.5, OA. 18215
25144, 8, ZC. 1206
25145, 8, B. 6400
25146, 9.2, Cape III. 819
25147, 8.5, ZC. 1210
25148, 7.7, L. 7714
25149, 8.2, ZC. 1214
25150, 8, ZC. 1220
25151, 8.5, ZC. 1221
25152, 7.7, B. 6404
25153, 5, 
25154, 8, B. 6407
25155, 6.0, L. 7712
25156, 9.5, M. 1739
25157, 6.2, L. 7717
25158, 8, B. 6402
25159, 8.2, ZC. 1235
25160, 6.8, L. 7722
25161, 7.5, ZC. 1240
25162, 8.5, M. 1740
25163, 8.5, ZC. 1246
25164, 7.5, B. 6405
25165, 8.5, ZC. 1250
25166, 6.9, L. 7711
25167, 8.2, L. 7548
25168, 9, ZC. 1252
25169, 8.5, OA. 18231
25170, 7.5, ZC. 1254
25171, 2.7, 
25172, 6.6, L. 7724
25173, 7.0, Ll. 34034
25174, 7.5, ZC. 1262
25175, 8, ZC. 1263
25176, 8.5, OA. 18235
25177, 7.2, L. (7678)
25178, 8.5, ZC. 1269
25179, 6.5, L. 7713
25180, 7.2, L. 7727
