29944, 8.5, ZC. 1456
29945, 6.6, Ll. 42647
29946, 9, ZC. 1457
29947, 8.5, Melb.I. 1105
29948, 8.7, Melb.I. 1106
29949, 9.5, OA. 21722
29950, 8.7, ZC. 1466
29951, 8.5, ZC. 1469
29952, 8.7, OA. 21726
29953, 8.5, ZC. 1472
29954, 8.7, ZC. 1471
29955, 6.4, L. 8950
29956, 8.5, ZC. 1477
29957, 6.0, Ll. 42672
29958, 6.5, L. 8953
29959, 7.4, L. 8949
29960, 8.2, ZC. 1488
29961, 9, ZC. 1490
29962, 8, L. 8954
29963, 7.2, L. 8958
29964, 6.7, L. 8957
29965, 9, ZC. 1497
29966, 7.2, ZC. 1496
29967, 7.7, ZC. 1499
29968, 6.4, Ll. 42687
29969, 8, L. 8955
29970, 7.5, L. 8955
29971, 7.2, Ll. 42689
29972, 7.5, L. 8956
29973, 7.5, Ll. 42684
29974, 8.5, OA. 21728
29975, 8.5, ZC. 1505
29976, 8, Ll. 42692
29977, 9.5, Y. 9598
29978, 8.7, ZC. 1509
29979, 8.2, Ll. 42686
29980, 8, ZC. 1513
29981, 9, ZC. 1515
29982, 6.7, L. 8965
29983, 7.2, Ll. 42699
29984, 8.2, ZC. 1520
29985, 6.6, L. 8927
29986, 9, ZC. 1522
29987, 7.7, L. 8963
29988, 9.2, ZC. 1524
29989, 5.8, L. 8964
29990, 7, L. 8961
29991, 8.5, ZC. 1530
29992, 8.7, ZC. 1531
29993, 8.7, OA. 21742
29994, 8.7, ZC. 1535
29995, 9.5, 
29996, 8.2, ZC. 1541
29997, 9, ZC. 1544
29998, 8, OA. 21743
29999, 4.8, 
30000, 8.7, ZC. 1546
30001, 7.5, L. 8960
