3449, 10, 
3450, 9, ZC. 190
3451, 9, 
3452, 7.5, L. 1003
3453, 8.2, L. 1012
3454, 6.4, L. 1006
3455, 5.4, F. 94
3456, 8.7, ZC. 199
3457, 7.5, P. 10
3458, 8.5, ZC. 202
3459, 6.9, Ll. 5979
3460, 7.1, L. 1046
3461, 6.9, L. 1025
3462, 3.6, 
3463, 8.2, ZC. 211
3464, 7.7, L. 1009
3465, 6.5, L. 1035
3466, 7.5, L. 1090
3467, 8.5, ZC. 220
3468, 7.2, L. 1005
3469, 8.5, ZC. 223
3470, 7.2, L. 1065
3471, 9.2, ZC. 224
3472, 8.5, ZC. 225
3473, 8.5, ZC. 226
3474, 7, L. 1008
3475, 7, Ll. 5996
3476, 8.2, WB. 104
3477, 8, ZC. 228
3478, 7, L. 1004
3479, 7, L. 1002
3480, 6.8, L. 1023
3481, 7.7, ZC. 235
3482, 7.3, L. 1013
3483, 7.7, OA. 2119
3484, 7.7, B. 506
3485, 6.9, L. 1033
3486, 9.7, 
3487, 6.2, L. 1016
3488, 6.8, L. 1010
3489, 8.5, OA. 2127
3490, 6.1, L. 1014
3491, 8.7, ZC. 255
3492, 8, Y. 1360
3493, 8.5, ZC. 257
3494, 8, L. 1017
3495, 9, OA. 2129
3496, 6.4, L. 1015
3497, 8, ZC. 265
