545, 8.7, ZC. 820
546, 6.8, L. 151
547, 8.2, B. 76
548, 8.5, L. 150
549, 8.2, OA. 306
550, 7, L. 149
551, 8.5, ZC. 825
552, 8.5, ZC. 828
553, 7.7, L. 154
554, 8.5, OA. 308
555, 6.5, L. 152
556, 8.7, Ll. 969
557, 9.7, 
558, 6.8, F. 15
559, 7.7, L. 153
560, 9, ZC. 836
561, 8.7, Melb.I. 42
562, 8, OA. 315
563, 7.5, L. 155
564, 6.8, L. 161
565, 8, L. 156
566, 8.7, Y. 305
567, 9, ZC. 850
568, 7, Ll. 988
569, 9, ZC. 853
570, 7.5, OA. 319
571, 7.5, L. 158
572, 6.5, L. 157
573, 8.7, ZC. 860
574, 9, OA. 325
575, 7.5, L. 168
576, 7.5, Melb.I. 43
577, 8.7, OA. 326
578, 8.7, ZC. 870
579, 9.7, ZC. 872
580, 8, ZC. 874
581, 8.2, ZC. 875
582, 7.7, L. 159
583, 7, L. 160
584, 8.2, ZC. 883
585, 8, 
586, 9, ZC. 886
587, 8.5, 
588, 9.2, ZC. 887
589, 8.5, ZC. 888
590, 8.7, ZC. 889
591, 7.7, OA. 335
592, 6.9, Ll. 1031
593, 6.7, L. 163
594, 7.5, L. 171
