15711, 7.7, L. 4784
15712, 8, B. 3605
15713, 7.2, L. 4760
15714, 7, L. 4762
15715, 9.2, ZC. 1668
15716, 5.3, 
15717, 7.5, L. 4764
15718, 7.5, B. 3607
15719, 8, B. 3609
15720, 6.9, L. 4761
15721, 8.7, B. 3610
15722, 8.2, B. 3611
15723, 9.5, ZC. 1692
15724, 8.5, ZC. 1704
15725, 9.5, 
15726, 8.2, Ll. 21888
15727, 7.5, L. 4766
15728, 7.7, B. 3612
15729, 8.7, ZC. 1719
15730, 8.7, ZC. 1722
15731, 8, B. 3614
15732, 8.2, OA. 11444
15733, 8.2, OA. 11446
15734, 7.1, L. 4768
15735, 8, ZC. 1734
15736, 10.2, 
15737, 9.5, WB. 410
15738, 8, B. 3617
15739, 8, B. 3618
15740, 8, B. 3619
15741, 8.2, B. 3620
15742, 8, B. 3623
15743, 8.5, ZC. 1751
15744, 8, B. 3624
15745, 9, ZC. 1771
15746, 7.7, L. 4769
15747, 7.0, L. 4771
15748, 6.4, Ll. 21906
15749, 7.2, B. 3626
15750, 8.5, OA. 11453
15751, 6.9, Ll. 21904
15752, 8, Ll. 21909
15753, 8.5, ZC. 1793
15754, 9.2, G. 1447
15755, 5.2, 
15756, 5.5, 
15757, 7.7, B. 3634
15758, 8, B. 3635
15759, 6, 
