18327, 9, OA. 12886
18328, 7.2, L. 5558
18329, 7.2, L. 5559
18330, 9.5, ZC. 1294
18331, 9.2, ZC. 1295
18332, 5.8, 
18333, 9, 
18334, 9, G. 1585
18335, 6.8, L. 5556
18336, 8, Ll. 24915
18337, 8.7, Ll. 24913
18338, 7.2, B. 4478
18339, 7.5, B. 4479
18340, 8, OA. 12892
18341, 9, ZC. 1313
18342, 8, ZC. 1315
18343, 7.0, L. 5557
18344, 8.5, B. 4482
18345, 8, L. 5554
18346, 8, ZC. 1325
18347, 7.5, ZC. 1329
18348, 7.8, Y. 5560
18349, 8.5, ZC. 1339
18350, 7.2, L. 5555
18351, 8.5, ZC. 1345
18352, 6.6, L. 5541
18353, 9.2, ZC. 1353
18354, 7.5, Ll. 24928
18355, 7, L. 5563
18356, 8, B. 4489
18357, 7.2, B. 4487
18358, 7.0, Ll. 24931
18359, 6.7, Ll. 24939
18360, 8.5, ZC. 1370
18361, var., 
18362, 8.5, ZC. 1372
18363, 8, B. 4488
18364, 8, Ll. 24947
18365, 7.2, L. 5561
18366, 7.0, L. 5560
18367, 7.5, ZC. 1412
18368, 7.2, B. 4490
18369, 9.5, 
18370, 8.7, ZC. 1422
18371, 8.2, L. 5562
18372, 8.5, Ll. 24959
18373, 10, G. (1584)
18374, 7.7, L. 5519
18375, 8.2, ZC. 1431
18376, 4.5, 
18377, 9.2, Melb.I. 678
18378, 8, OA. 12910
18379, 6.6, P. 101
18380, 9.7, ZC. 1447
18381, 7.7, B. 4499
18382, 7.0, L. 5570
18383, 8.2, B. 4498
18384, 9.5, ZC. 1448
