24329, 9.5, comes, s. sq.
24330, 7.5, L. 7490
24331, 7.7, Ll. 32730
24332, 7.7, L. 7488
24333, 9, Melb.I. 903
24334, 8.2, ZC. 3272
24335, 8, ZC. 3276
24336, 8,
24337, 6.7, Ll. 32734
24338, 9, Y. 7509, 10
24339, 7.3, L. 7506
24340, 7.2, L. 7502
24341, 8.5, ZC. 3300
24342, 9.5,
24343, 8.7, L. 7493
24344, 6.0, L. 7508
24345, 7.0, P. 279
24346, 8, L. 7492
24347, 8, Ll. 32742
24348, 5.3, L. 7497
24349, 8, B. 6251
24350, 7.2, ZC. 3312
24351, 9, comes, s.pr.
24352, 7.1, L. 7499
24353, 9, ZC. 3314
24354, 10,
24355, 7.2, L. 7484
24356, 7.7, L. 7498
24357, 5.9, Ll. 32757
24358, 6.9, L. 7504
24359, 8.5, Y. 7520
24360, 7.4, L. 7457
24361, 8, ZC. 3344
24362, 7.5, Ll. 32766 red
24363, 7, L. 7510
24364, 8.7, ZC. 3347
24365, 9.2, ZC. 3350
24366, 8, Ll. 32778
24367, 8.7, ZC. 3352
24368, 10,
24369, 8.5, ZC. 3355
24370, 8.5, ZC. 3356
24371, 7.7, L. 7487
24372, 9, ZC. 3368
24373, 7.4, L. 7496
24374, 8, L. 7456
24375, 8, B. 6261
24376, 7.5, L. 7503
24377, 8.2, ZC. 3375
24378, 8.5, ZC. 3379
24379, 8.2, P. 290
24380, 8.5, ZC. 3382
24381, 8.2, OA. 17403
24382, 5.8, Ll. 32822
