19213, 8.5, ZC. 237
19214, 8, OA. 13431
19215, 8.7, M. 1173
19216, 7.5, Melb.I. 715
19217, 8.2, OA. 13432
19218, 6.9, L. 5816
19219, 8.7, ZC. 254
19220, 8, ZC. 258
19221, 7.8, L. 5834
19222, 5.6, Ll. 25965
19223, 7.5, L. 5831
19224, 8, B. 4793
19225, 7.7, L. 5842
19226, 7.5, L. 5843
19227, 8.2, OA. 13438
19228, 8.5, OA. 13440
19229, 8.7, OA. 13441
19230, 8.5, ZC. 283
19231, 8.5, OA. 13442
19232, 7.7, Ll. 25987
19233, 8.2, Ll. 25984
19234, 8.2, OA. 13447
19235, 9, 
19236, 8, ZC. 295
19237, 8, P. 5
19238, 9, 
19239, 7.7, L. (5806)
19240, 8.2, B. 4796
19241, 9.5, ZC. 324
19242, 6.1, L. 5840
19243, 6.8, L. 5836
19244, 9.5, ZC. 335
19245, 8.5, ZC. 337
19246, 6.6, L. 5841
19247, 7.2, L. 5848
19248, 7.0, L. 5849
19249, 8, Ll. 26018
19250, 6.7, L. 5855
19251, 7, L. 5830
19252, 8, ZC. 360
19253, 5.5, F. 50
19254, 7.5, ZC. 369
19255, 7.5, L. 5852
19256, 9, ZC. 376
19257, 7.5, OA. 13462
19258, 8.5, Y. 5866
19259, 7, L. 5844
19260, 10, 
19261, 7.2, F. 97
19262, 8.5, Y. 5867
19263, 9, 
19264, 7.2, L. 5851
19265, 9.5, 
19266, 7.7, L. 5845
19267, 8, Y. 5868
19268, 8.2, Ll. 26033
19269, 6.8, L. 5858
19270, 7.7, L. 5854
