19041, 8, ZC. 3380
19042, 6.6, L. 5786
19043, 1.2, 
19044, 8.2, ZC. 3389
19045, 8.2, B. 4736
19046, 6.0, L. 5788
19047, 7.6, L. 5787
19048, 9.2, 
19049, 8.5, ZC. 3404
19050, 7, L. 5790
19051, 9, P. 278
19052, 7.5, Ll. 25752
19053, 8.2, ZC. 3414
19054, 6.5, L. 5791
19055, 9.5, ZC. 3420
19056, 9.5, ZC. 3420
19057, 6.5, L. 5789
19058, 8, ZC. 3427
19059, 9, ZC. 3429
19060, 8.7, ZC. 3434
19061, 9.2, 
19062, 6.6, Ll. 25774
19063, 7.7, L. 5793
19064, 8.5, OA. 13332
19065, 8.2, ZC. 3447
19066, 9, OA. 13340
19067, 8.5, ZC. 3461
19068, 8.5, ZC. 3464
19069, 7.0, B. 4743
19070, 8.2, Y. 5804
19071, 7.7, Y. 5805
19072, 8, ZC. 3471
19073, 7.2, L. 5798
19074, 7.5, ZC. 3476
19075, 7.5, ZC. 3481
19076, 8.5, ZC. 3482
19077, 6.3, Ll. 25795
19078, 6.4, L. 5781
19079, 8.5, OA. 13347
19080, 8.5, OA. 13349
19081, 7.2, L. 5800
19082, 8.5, ZC. 3506
19083, 8, ZC. 3507
19084, 6.8, L. 5797
19085, 8, Y. 5810
19086, 8.5, ZC. 3520
19087, 6.9, L. 5796
19088, 8.5, ZC. 3530
19089, 6.6, Ll. 25813
19090, 6.7, Ll. 25824
19091, 7.5, L. 5795
19092, 6.9, Ll. 25823
19093, 7.7, B. 4752
19094, 8.5, B. 4745
19095, 7.2, L. 5799
19096, 7.4, L. 5794
19097, 8.5, OA. 13357
