18442, 8, L. 5575
18443, 7.5, B. 4527
18444, 8.5, B. 4523
18445, 5.8, 
18446, 9, ZC. 1586
18447, 8, Ll. 25043
18448, 7.0, L. 5583
18449, 8.7, ZC. 1593
18450, 9.5, ZC. 1595
18451, 7.2, WB. 421
18452, 10.2, 
18453, 7, L. 5576
18454, 7.0, Ll. 25049
18455, 6.7, L. 5584
18456, 7.2, WB. 427
18457, 8, L. 5579
18458, 8.2, B. 4531
18459, 8.5, B. 4530
18460, 8.2, 
18461, 7.7, ZC. 1630
18462, 7.5, B. 4533
18463, 7.7, ZC. 1634
18464, 8, ZC. 1638
18465, 9, 
18466, 8, ZC. 1641
18467, 9.2, ZC. 1647
18468, 8, L. 5585
18469, 6.8, L. 5590
18470, 7.7, Ll. 25073
18471, 7.2, WB. 438
18472, 8.7, OA. 12958
18473, 7.0, Ll. 25075
18474, 7.5, Ll. 25077
18475, 8.5, WB. 445
18476, 8, B. 4537
18477, var., 
18478, 7.5, L. 5586
18479, 8, ZC. 1691
18480, 6.9, L. 5593
18481, 8.2, ZC. 1704
18482, 8, ZC. 1711
18483, 8, B. 4539
18484, 8.7, ZC. 1726
18485, 6.3, L. 5577
18486, 7.5, L. 5591
18487, 8.7, B 4541
18488, 8, Y. 5597
18489, 8, ZC. 1734
18490, 7.7, L. 5588
18491, 6.9, Ll. 25120
18492, 6.5, L. 5589
