27843, 8.5, ZC. 404
27844, 8.5, ZC. 411
27845, 8.7, ZC. 412
27846, 7.4, OA. 20404
27847, 6.5, L. 8409
27848, 6.8, L. 8406
27849, 9.2, ZC. 417
27850, 8, OA. 20407
27851, 8.5, P. 73
27852, 7.7, L. 8375
27853, 8, OA. 20406
27854, 8.2, B. (6838)
27855, 7.7, OA. 20411
27856, 9, OA. 20412
27857, 9.5, ZC. 435
27858, 7.5, Ll. 38994
27859, 6.4, WB. 285
27860, 8.2, Cape III. 945
27861, 7.2, L. 8414
27862, 7.0, L. 8410
27863, 7.7, WB. 294
27864, 8.2, B. 6839
27865, 7.7, B. 6840
27866, 7.7, ZC. 448
27867, 8.5, ZC. 450
27868, 9, ZC. 451
27869, 9.2, OA. 20418
27870, 9.5, 
27871, 8.5, 
27872, 5.2, 
27873, 6.7, Ll. 39020
27874, 7.5, Ll. 39042
27875, 9.2, ZC. 455
27876, 7.5, P. 80
27877, 9.2, OA. 20424
27878, 8.5, M. 1953
27879, 5.5, 
27880, 3.2, 
27881, 9.2, OA. 20427
27882, 8, OA. 20429
27883, 8.7, ZC. 460
27884, 8.5, ZC. 462
27885, 9.5, ZC. 463
27886, 10.2, Cape III. 947
27887, 8.5, ZC. 466
27888, 8.2, ZC. 465
27889, 7.2, Ll. 39068
27890, 7.7, L. 8408
27891, 8.2, ZC. 472
27892, 9.2, ZC. 471
27893, 8, P. 88
27894, 9.2, OA. 20435
27895, 8.2, B. 6842
27896, 9.5, ZC. 479
27897, 7.0, L. 8418
27898, 8.7, ZC. 486
27899, 8.5, ZC. 488
27900, 8.7, ZC. 489
27901, 8.5, ZC. 490
27902, 8.5, ZC. 491
27903, 8, ZC. 492
27904, 7.2, Y. 8823
27905, 8, Ll. 39100
