27217, 7.2, B. 6757
27218, 8, OA. 20039
27219, 5.9, L. 8224
27220, 8.2, ZC. 1912
27221, 6.9, L. 8213
27222, 7.5, L. 8253
27223, 6.9, Ll. 37797
27224, 6.7, L. 8229
27225, 4.0, 
27226, 7, L. 8250
27227, 8.5, ZC. 1926
27228, 7.4, L. 8212
27229, 8.7, ZC. 1934
27230, 8.5, B. 6762
27231, 10, M. 1923
27232, 7.5, L. 8188
27233, 9.7, ZC. 1939
27234, 7.7, ZC. 1940
27235, 8, OA. 20049
27236, 9.2, ZC. 1943
27237, 5.5, L. 8245
27238, 7.0, L. 8247
27239, 4.3, 
27240, 8.2, ZC. 1949
27241, 8.7, OA. 20051
27242, 5.9, Ll. 37832
27243, 8, ZC. 1952
27244, 6.4, L. 8262
27245, 7.0, L. (8246)
27246, 8.7, ZC. 1956
27247, 7.5, Ll. 37877
27248, 9.7, Cape III 912
27249, 8.5, ZC. 1959
27250, 6.7, L. 8260
27251, 8.2, B. 6763
27252, 8, B. 6761
27253, 7.0, L. 8258
27254, 6.2, F. 56
27255, 8.2, B. 6765
27256, 8.5, OA. 20058
27257, 9.5, ZC. 1977
27258, 9.7, 
27259, 8, ZC. 1980
27260, 8.2, OA. 20063
27261, 8.2, OA. 20064
27262, 9, ZC. 1986
27263, 9.5, ZC. 1987
27264, 9.5, ZC. 1989
27265, 7.0, L. 8263
27266, 6.4, F. 57
27267, 8.7, OA. 20067
27268, 9, OA. 20068
27269, 6.9, Ll. 37873
27270, 8.5, ZC. 2004
