763, 7.2, L. 232
764, 9, OA. 458
765, 7.2, Ll. 1405
766, 8.7, ZC. 1173
767, 8.7, ZC. 1175
768, 8.2, B. 110
769, 5.6, 
770, 6.9, Ll. 1421
771, 7, Ll. 1424
772, 8.7, B. 111
773, 9.7, 
774, 8, OA. 464
775, 6.9, L. 234
776, 9, ZC. 1191
777, 8, OA. 468
778, 9.5, ZC. 1199
779, 8.7, ZC. 1201
780, 6.9, L. 236
781, 8.2, ZC. 1206
782, 7.5, L. 293
783, 9.5, 
784, 8.7, OA. 474
785, 7.7, L. 237
786, 9, ZC. 1208
787, 8.5, OA. 475
788, 6.8, L. 244
789, 8, L. 240
790, 9, 
791, 5.7, L. 238
792, 5.2, F. 20
793, 6.8, L. 239
794, 8.7, ZC. 1222
795, 9, OA. 484
796, 9.5, ZC. 1224
797, 7.2, L. 243
798, 9.5, ZC. 1225
799, 6.7, L. 241
800, 8.5, 
801, 8.7, ZC. 1227
802, 9, ZC. 1228
803, 8.5, ZC. 1229
804, 9, ZC. 1230
805, 6.5, Ll. 1499
806, 7.0, L. 246
