4377, 7.2, L. 1328
4378, 8.5, OA. 2666
4379, 8.5, OA. 2665
4380, 6.7, Ll. 7316
4381, 6.3, WB. 965
4382, 7.2, Ll. 7324
4383, 6.9, L. 1297
4384, 7.5, ZC. 1553
4385, 8.5, ZC. 1555
4386, 7.7, L. 1305
4387, 6.8, L. 1293
4388, 7.5, OA. 2670
4389, 7.5, L. 1292
4390, 7.7, L. 1294
4391, 9, ZC. 1564
4392, 8, L. 1343
4393, 7.7, L. 1291
4394, 7, L. 1288
4395, 6.6, L. 1304
4396, 8.7, OA. 2678
4397, 8.7, OA. 2679
4398, 8.2, ZC. 1580
4399, 8.2, Ll. 7358
4400, 8.7, ZC. 1585
4401, 8.5, ZC. 1587
4402, 8.2, ZC. 1591
4403, 7.5, ZC. 1592
4404, 7.0, L. 1299
4405, 7, ZC. 1594
4406, 8.5, ZC. 1597
4407, 2.8, 
4408, 7.7, L. 1302
4409, 7.1, L. 1302
4410, 8.2, OA. 2686
4411, 7.7, L. 1309
4412, 8, ZC. 1610
4413, 8.5, ZC. 1609
4414, 7.5, L. 1310
4415, 7.1, L. 1306
4416, 6.2, Ll. 7384
4417, 8.7, OA. 2696
4418, 8.5, Melb.I. 196
4419, 8.7, ZC. 1628
4420, 7.5, ZC. 1630
4421, 8.7, ZC. 1631
4422, 8.2, ZC. 1632
