13089, 8.2, ZC. 2407
13090, 5.4, 
13091, 8, ZC. 2418
13092, 6.8, L. 3918
13093, 7.2, L. 3954
13094, 7.5, L. 3943
13095, 8.5, ZC. 2438
13096, 8.5, OA. 9896
13097, 8.5, OA. 9898
13098, 8.7, OA. 9901
13099, 8, B. 2561
13100, 8.5, 
13101, 8, B. 2558
13102, 7.5, L. 3920
13103, 8.2, ZC. 2461
13104, 8.5, ZC. 2464
13105, 8.2, ZC. 2466
13106, 7.7, L. (3926)
13107, 5.9, 
13108, 9, 
13109, 8.2, L. 3970
13110, 9.7, 
13111, 8.5, B. 2560
13112, 4.9, 
13113, 7.7, L. 3935
13114, 6.8, L. 3923
13115, 8.7, ZC. 2489
13116, 8, OA. 9913
13117, 8.5, ZC. 2495
13118, 8.5, ZC. 2501
13119, 8.5, B. 2564
13120, 9.2, 
13121, 7.7, L. 3929
13122, 6.4, L. 3928
13123, 9, ZC. 2527
13124, 6.8, Ll. 18924
13125, 8, B. 2575
13126, 7.5, ZC. 2541
13127, 6.7, F. 34
13128, 8.7, OA. 9927
13129, 8.2, Melb.I. 482
13130, 9, L. 3937
13131, 8, L. 3938
13132, 6.2, L. 3939
13133, 8.2, L. 3963
13134, 7.2, L. (3936)
