3391, 8.2, B. 480
3392, 7.5, L. 990
3393, 9.2, OA. 2063
3394, 8, ZC. 107
3395, 9.2, ZC. 108
3396, 8, ZC. 109
3397, 9, ZC. 110
3398, 8.5, OA. 2066
3399, 7, L. 993
3400, 7.7, L. 1203
3401, 7.5, L. 991
3402, 8, B. 484
3403, 8.5, OA. 2073
3404, 7.2, L. 998
3405, 9.5, ZC. 122
3406, 8.7, ZC. 123
3407, 8.7, ZC. 124
3408, 9.2, ZC. 125
3409, 8, ZC. 129
3410, 9.2, 
3411, 9.5, ZC. 133
3412, 7.2, B. 485
3413, 8.7, ZC. 135
3414, 9.7, ZC. 138
3415, 8.7, ZC. 139
3416, 9.2, 
3417, 9, OA. 2082
3418, 10, 
3419, 8, ZC. 142
3420, 8.5, ZC. 147
3421, 7.2, L. 1007
3422, 6.6, Ll. 5925
3423, 6.6, L. 996
3424, 9, ZC. 154
3425, 8.5, ZC. 159
3426, 6.4, Ll. 5931
3427, 9.2, ZC. 161
3428, 8, ZC. 160
3429, 7.4, L. 1011
3430, 8.5, ZC. 164
3431, 7.8, L. 1031
3432, 7.5, B. 488
3433, 7.5, B. (489)
3434, 8, ZC. 168
3435, 7.5, B. 491
3436, 6.5, Ll. 5941
3437, 8.5, ZC. 170
3438, 8.5, ZC. 172
3439, 8.5, OA. 2099
3440, 7.5, ZC. 175
3441, 8.5, ZC. 177
3442, 7, L. 1047
3443, 7.4, L. 1043
3444, 9, ZC. 181
3445, 8, L. 1022
3446, 7, L. 999
3447, 9, ZC. 187
3448, 8.7, OA. 2101
