4797, 8.5, L. 1407
4798, 8.5, ZC. 377
4799, 8, ZC. 381
4800, 8.7, ZC. 382
4801, 9, Y. 1849
4802, 8, ZC. 384
4803, 9, ZC. 385
4804, 7.2, L. 1408
4805, 9, OA. 2960
4806, 7.7, ZC. 390
4807, 8.5, ZC. 393
4808, 8.5, ZC. 404
4809, 8.5, ZC. 405
4810, 7.2, L. 1418
4811, 4.4, 
4812, 3.3, 
4813, 6.4, Ll. 8113
4814, 8.5, ZC. 410
4815, 8.2, B. 680
4816, 8.2, ZC. 415
4817, 8.5, OA. 2972
4818, 8.5, ZC. 419
4819, 7.2, L. 1410
4820, 6.0, L. 1425
4821, 3.3, 
4822, 6.2, L. 1409
4823, 7.7, ZC. 425
4824, 8, ZC. 431
4825, 9, ZC. 432
4826, 7.0, WB. 241
4827, 8.7, ZC. 437
4828, 8, ZC. 438
4829, 8.5, Y. 1858
4830, 9, OA. 2980
4831, 7.5, ZC. 446
4832, 6.9, L. 1442
4833, 8.7, Y. 1859
4834, 9.2, ZC. 452
4835, 8, L. 1416
4836, 7.7, L. 1420
4837, 8.7, OA. 2987
4838, 8, ZC. 458
4839, 9, ZC. 459
4840, 4.6, 
4841, 6.7, L. 1419
4842, 8.5, 
4843, 8, ZC. 466
4844, 8, Ll. 8144
4845, 6.7, L. 1430
