2379, 8.5, ZC. 378
2380, 8.7, ZC. 379
2381, 8.5, ZC. 380
2382, 6.6, L. 734
2383, 6.6, L. 703
2384, 8.5, ZC. 384
2385, 9.2, L. 702
2386, 9.2, L. 702
2387, 8.7, ZC. 386
2388, 8, L. (696)
2389, 7.5, L. 708
2390, 8, OA. 1494
2391, 8.7, ZC. 392
2392, 9, ZC. 393
2393, 8.7, OA. 1495
2394, 8.7, OA. 1496
2395, 8.5, ZC. 397
2396, 8.7, ZC. 398
2397, 8, ZC. 399
2398, 8.5, ZC. 400
2399, 8.2, ZC. 402
2400, 8.5, P. 67
2401, 8.2, P. 66
2402, 6.7, OA. 1498
2403, 7.5, L. 707
2404, 8.2, ZC. 408
2405, 5.8, F. 69
2406, 7.2, ZC. 409
2407, 8.7, 
2408, 7.7, ZC. 412
2409, 8.2, B. 336
2410, 7.2, L. 713
2411, 5.9, F. 70
2412, 6.1, L. 717
2413, 8.2, ZC. 419
2414, 8.5, ZC. 418
2415, 5.4, Ll. 4396
2416, 9, 
2417, 8.2, ZC. 420
2418, 9, OA. 1507
2419, 8.5, ZC. 422
2420, 6.0, Ll. 4410
2421, 7.5, B. 339
2422, 8.5, ZC. 424
2423, 8.7, ZC. 427
2424, 7.2, L. 722
2425, 8.5, OA. 1514
2426, 7.2, L. 711
2427, 10, OA. 1514
2428, 9, ZC. 432
2429, 8.5, OA. 1515
2430, 7.5, L. 719
2431, 7.7, ZC. 437
2432, 9, ZC. 441
2433, 5.4, 
2434, 7.7, ZC. 444
2435, 8, OA. 1520
2436, 7.7, ZC. 446
2437, 8.5, ZC. 447
